loss
0.036664094775915146
0.036664094775915146
0.036664094775915146
0.036664094775915146
0.036664094775915146
0.036664094775915146
0.036664094775915146
0.036664094775915146
0.036664094775915146
0.036664094775915146
0.036664094775915146
0.036664094775915146
0.036664094775915146
0.026471417397260666
0.026471417397260666
0.026471417397260666
0.026471417397260666
0.026471417397260666
0.026471417397260666
0.026471417397260666
0.026471417397260666
0.026471417397260666
0.026471417397260666
0.02298356406390667
0.02298356406390667
0.02298356406390667
0.02298356406390667
0.02298356406390667
0.02298356406390667
0.02298356406390667
0.02298356406390667
0.0198057871311903
0.0198057871311903
0.0198057871311903
0.0198057871311903
0.0198057871311903
0.0198057871311903
0.0198057871311903
0.016645722091197968
0.016645722091197968
0.016645722091197968
0.016645722091197968
0.015981895849108696
0.015981895849108696
0.015981895849108696
0.015981895849108696
0.015551766380667686
0.015551766380667686
0.015551766380667686
0.015793494880199432
0.015793494880199432
0.015793494880199432
0.014418275095522404
0.014418275095522404
0.014418275095522404
0.014418275095522404
0.013826124370098114
0.013826124370098114
0.013826124370098114
0.014679760672152042
0.014679760672152042
0.014679760672152042
0.0128922825679183
0.0128922825679183
0.0128922825679183
0.012425131164491177
0.012425131164491177
0.012425131164491177
0.012768653221428394
0.012768653221428394
0.012768653221428394
0.013696757145226002
0.013696757145226002
0.013696757145226002
0.013696757145226002
0.013504275120794773
0.013504275120794773
0.013504275120794773
0.013504275120794773
0.01176130399107933
0.01176130399107933
0.01176130399107933
0.012570848688483238
0.012570848688483238
0.012811419554054737
0.012811419554054737
0.012811419554054737
0.012455454096198082
0.012455454096198082
0.012455454096198082
0.012074255384504795
0.012074255384504795
0.012033316306769848
0.012033316306769848
0.012033316306769848
0.011357811279594898
0.011357811279594898
0.011357811279594898
0.012176145799458027
0.012176145799458027
0.011018194258213043
0.011018194258213043
0.011018194258213043
0.012019227258861065
0.012019227258861065
0.012019227258861065
0.011539156548678875
0.011539156548678875
0.010461452417075634
0.010461452417075634
0.010461452417075634
0.010259195230901241
0.010259195230901241
0.010259195230901241
0.010523439384996891
0.010523439384996891
0.010105876252055168
0.010105876252055168
0.010105876252055168
0.011027161963284016
0.011027161963284016
0.011027161963284016
0.010274121537804604
0.010274121537804604
0.010274121537804604
0.010095719248056412
0.010095719248056412
0.009784561581909657
0.009784561581909657
0.009784561581909657
0.010659351944923401
0.010659351944923401
0.010181466117501259
0.010181466117501259
0.010181466117501259
0.010119586251676083
0.010119586251676083
0.010119586251676083
0.01005526538938284
0.01005526538938284
0.01050552073866129
0.01050552073866129
0.01050552073866129
0.009992330335080624
0.009992330335080624
0.009992330335080624
0.009979026392102242
0.009979026392102242
0.009862651117146015
0.009862651117146015
0.009862651117146015
0.00931006669998169
0.00931006669998169
0.009697734378278255
0.009697734378278255
0.009697734378278255
0.00994296744465828
0.00994296744465828
0.008988133631646633
0.008988133631646633
0.008988133631646633
0.010196778923273087
0.010196778923273087
0.00955088622868061
0.00955088622868061
0.00955088622868061
0.009672938846051693
0.009672938846051693
0.008918492123484612
0.008918492123484612
0.008918492123484612
0.008253472857177258
0.008253472857177258
0.009106260724365711
0.009106260724365711
0.009106260724365711
0.008869975805282593
0.008869975805282593
0.00851683970540762
0.00851683970540762
0.00851683970540762
0.008374526165425777
0.008374526165425777
0.00933757796883583
0.00933757796883583
0.00933757796883583
0.00875136535614729
0.00875136535614729
0.00883209053426981
0.00883209053426981
0.00883209053426981
0.008907622657716274
0.008907622657716274
0.008907622657716274
0.008267246186733246
0.008267246186733246
0.008371500298380852
0.008371500298380852
0.008371500298380852
0.00847197137773037
0.00847197137773037
0.008594674989581108
0.008594674989581108
0.008594674989581108
0.008055751211941242
0.008055751211941242
0.008055751211941242
0.00933382660150528
0.00933382660150528
0.009271739982068539
0.009271739982068539
0.009271739982068539
0.008097835816442966
0.008097835816442966
0.009157025255262852
0.009157025255262852
0.009157025255262852
0.008375786244869232
0.008375786244869232
0.007614821661263704
0.007614821661263704
0.007614821661263704
0.008484315127134323
0.008484315127134323
0.008407240733504295
0.008407240733504295
0.008407240733504295
0.00826269667595625
0.00826269667595625
0.0078508909791708
0.0078508909791708
0.0078508909791708
0.008385885506868362
0.008385885506868362
0.008525289595127106
0.008525289595127106
0.008525289595127106
0.007428688928484917
0.007428688928484917
0.008714282885193825
0.008714282885193825
0.008714282885193825
0.008337072096765041
0.008337072096765041
0.007996552623808384
0.007996552623808384
0.007996552623808384
0.00794653594493866
0.00794653594493866
0.008272522129118443
0.008272522129118443
0.008272522129118443
0.007648611441254616
0.007648611441254616
0.007766904775053263
0.007766904775053263
0.007766904775053263
0.007906724698841572
0.007906724698841572
0.007787089329212904
0.007787089329212904
0.007787089329212904
0.007624202873557806
0.007624202873557806
0.006943525746464729
0.006943525746464729
0.006943525746464729
0.007881342433393002
0.007881342433393002
0.00738662201911211
0.00738662201911211
0.00738662201911211
0.007451270241290331
0.007451270241290331
0.008351280353963375
0.008351280353963375
0.008351280353963375
0.007763610687106848
0.007763610687106848
0.007677310146391392
0.007677310146391392
0.007677310146391392
0.00808439590036869
0.00808439590036869
0.007443742360919714
0.007443742360919714
0.007443742360919714
0.00795439351350069
0.00795439351350069
0.007473729085177183
0.007473729085177183
0.007473729085177183
0.008001611568033695
0.008001611568033695
0.007569999899715185
0.007569999899715185
0.007569999899715185
0.007644748780876398
0.007644748780876398
0.008587377145886421
0.008587377145886421
0.008587377145886421
0.007646436337381601
0.007646436337381601
0.007692861836403608
0.007692861836403608
0.007692861836403608
0.007700091227889061
0.007700091227889061
0.007486531510949135
0.007486531510949135
0.007486531510949135
0.006742365192621946
0.006742365192621946
0.00734748225659132
0.00734748225659132
0.00734748225659132
0.007952198386192322
0.007952198386192322
0.007312902249395847
0.007312902249395847
0.007312902249395847
0.0077751255594193935
0.0077751255594193935
0.006354807410389185
0.006354807410389185
0.006354807410389185
0.007241168059408665
0.007241168059408665
0.007601849734783173
0.007601849734783173
0.007601849734783173
0.0076408968307077885
0.0076408968307077885
0.007390452083200216
0.007390452083200216
0.007390452083200216
0.0077395085245370865
0.0077395085245370865
0.007971290498971939
0.007971290498971939
0.007971290498971939
0.007542695850133896
0.007542695850133896
0.00697302957996726
