time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
15.347715139389038,0,0.0,4079.0,1929.0
15.49091911315918,0,0.0,4079.0,1929.0
15.642416715621948,0,0.0,4079.0,1929.0
15.795062780380249,0,0.0,4079.0,1929.0
15.940906763076782,0,0.0,4079.0,1929.0
16.102429628372192,0,0.0,4079.0,1929.0
16.2541184425354,0,0.15,4079.0,1929.0
16.408804416656494,0,0.15,4079.0,1929.0
16.561589002609253,0,0.99,4079.0,1929.0
16.725102424621582,0,0.99,4079.0,1929.0
16.88155245780945,0,0.99,4079.0,1929.0
17.02746319770813,0,0.99,4079.0,1929.0
17.177621126174927,0,0.98,4079.0,1929.0
17.340441703796387,0,0.98,4079.0,1929.0
17.495124578475952,0,0.98,4079.0,1929.0
17.644694805145264,0,0.99,4079.0,1929.0
17.802452564239502,0,0.99,4079.0,1929.0
17.99115514755249,0,0.98,4079.0,1929.0
18.139533758163452,0,0.98,4079.0,1929.0
18.304359436035156,0,0.98,4079.0,1929.0
18.48151922225952,0,0.99,4079.0,1929.0
18.71102499961853,0,0.98,4079.0,1929.0
18.916677474975586,0,0.98,4079.0,1929.0
19.097400665283203,0,0.98,4079.0,1929.0
19.260436534881592,0,0.97,4079.0,1929.0
19.421327352523804,0,0.97,4079.0,1929.0
19.59201955795288,0,0.98,4079.0,1929.0
19.773619174957275,0,0.98,4079.0,1929.0
19.934276580810547,0,0.99,4079.0,1929.0
91.92538046836853,0,0.98,5515.0,493.0
92.10651683807373,0,0.16,6009.0,0.0
