time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
1.2991132736206055,0,0.01,5851.0,157.0
1.461683988571167,0,0.0,5781.0,227.0
1.6188828945159912,0,0.48,5473.0,535.0
1.7658421993255615,0,0.48,4087.0,1921.0
1.936302900314331,0,0.71,4087.0,1921.0
2.0929222106933594,0,1.0,4083.0,1925.0
2.2575442790985107,0,0.98,4079.0,1929.0
2.4083304405212402,0,0.99,4079.0,1929.0
2.549337387084961,0,0.99,4079.0,1929.0
2.6985721588134766,0,0.99,4079.0,1929.0
2.854153633117676,0,0.98,4079.0,1929.0
3.0005199909210205,0,0.99,4079.0,1929.0
3.156585931777954,0,0.99,4079.0,1929.0
3.3141653537750244,0,0.99,4079.0,1929.0
3.4581265449523926,0,0.99,4079.0,1929.0
3.612929344177246,0,0.99,4079.0,1929.0
3.7659213542938232,0,0.99,4079.0,1929.0
3.9145188331604004,0,0.99,4079.0,1929.0
4.063908100128174,0,0.99,4079.0,1929.0
4.25267481803894,0,0.99,4079.0,1929.0
4.473160743713379,0,0.99,4079.0,1929.0
4.714273929595947,0,0.99,4079.0,1929.0
4.909067630767822,0,0.99,4079.0,1929.0
5.071472406387329,0,0.99,4079.0,1929.0
5.215561389923096,0,0.76,4079.0,1929.0
5.369145393371582,0,0.76,4079.0,1929.0
5.518051624298096,0,0.0,4079.0,1929.0
5.670772314071655,0,0.0,4079.0,1929.0
5.827751874923706,0,0.0,4079.0,1929.0
5.976311922073364,0,0.0,4079.0,1929.0
6.130834579467773,0,0.0,4079.0,1929.0
6.286498546600342,0,0.0,4079.0,1929.0
6.434194564819336,0,0.0,4079.0,1929.0
6.587839603424072,0,0.0,4079.0,1929.0
6.74250054359436,0,0.0,4079.0,1929.0
6.890929222106934,0,0.0,4079.0,1929.0
7.044601202011108,0,0.0,4079.0,1929.0
7.19423246383667,0,0.0,4079.0,1929.0
7.342054605484009,0,0.0,4079.0,1929.0
7.5052735805511475,0,0.0,4079.0,1929.0
7.6542649269104,0,0.0,4079.0,1929.0
7.80311393737793,0,0.0,4079.0,1929.0
7.9570794105529785,0,0.0,4079.0,1929.0
8.11032485961914,0,0.0,4079.0,1929.0
8.259371280670166,0,0.0,4079.0,1929.0
8.412334680557251,0,0.0,4079.0,1929.0
8.56771993637085,0,0.0,4079.0,1929.0
8.705463171005249,0,0.0,4079.0,1929.0
8.857774257659912,0,0.0,4079.0,1929.0
9.009516954421997,0,0.0,4079.0,1929.0
9.15476131439209,0,0.0,4079.0,1929.0
9.304116249084473,0,0.0,4079.0,1929.0
9.45448899269104,0,0.0,4079.0,1929.0
9.601053714752197,0,0.0,4079.0,1929.0
9.762580156326294,0,0.0,4079.0,1929.0
9.91472053527832,0,0.0,4079.0,1929.0
10.070162534713745,0,0.0,4079.0,1929.0
10.214629173278809,0,0.0,4079.0,1929.0
10.365812540054321,0,0.0,4079.0,1929.0
10.521907329559326,0,0.0,4079.0,1929.0
10.67134976387024,0,0.0,4079.0,1929.0
10.822452783584595,0,0.0,4079.0,1929.0
10.978637933731079,0,0.0,4079.0,1929.0
11.128012418746948,0,0.0,4079.0,1929.0
11.277886390686035,0,0.0,4079.0,1929.0
11.43189001083374,0,0.0,4079.0,1929.0
11.582178115844727,0,0.0,4079.0,1929.0
11.734558582305908,0,0.0,4079.0,1929.0
11.889670848846436,0,0.0,4079.0,1929.0
12.039631128311157,0,0.0,4079.0,1929.0
12.190429210662842,0,0.0,4079.0,1929.0
12.347075700759888,0,0.0,4079.0,1929.0
12.494343042373657,0,0.0,4079.0,1929.0
12.6425142288208,0,0.0,4079.0,1929.0
12.80581545829773,0,0.0,4079.0,1929.0
12.955841064453125,0,0.0,4079.0,1929.0
13.1064612865448,0,0.0,4079.0,1929.0
13.263126134872437,0,0.0,4079.0,1929.0
13.411742925643921,0,0.0,4079.0,1929.0
13.562556743621826,0,0.0,4079.0,1929.0
13.72232985496521,0,0.0,4079.0,1929.0
13.870041131973267,0,0.0,4079.0,1929.0
14.020348072052002,0,0.0,4079.0,1929.0
14.175398588180542,0,0.0,4079.0,1929.0
14.321819067001343,0,0.0,4079.0,1929.0
14.473928689956665,0,0.0,4079.0,1929.0
14.630527973175049,0,0.0,4079.0,1929.0
14.771408557891846,0,0.0,4079.0,1929.0
14.92308759689331,0,0.0,4079.0,1929.0
15.075587749481201,0,0.0,4079.0,1929.0
15.230802059173584,0,0.0,4079.0,1929.0
15.381112575531006,0,0.0,4079.0,1929.0
15.532200813293457,0,0.0,4079.0,1929.0
15.688876152038574,0,0.0,4079.0,1929.0
15.836997509002686,0,0.0,4079.0,1929.0
15.98938536643982,0,0.0,4079.0,1929.0
16.145076274871826,0,0.0,4079.0,1929.0
16.289915561676025,0,0.47,4079.0,1929.0
16.44074249267578,0,0.99,4079.0,1929.0
16.59514045715332,0,0.98,4079.0,1929.0
16.741748332977295,0,0.98,4079.0,1929.0
16.892081260681152,0,0.98,4079.0,1929.0
17.045490026474,0,0.99,4079.0,1929.0
17.19309639930725,0,0.98,4079.0,1929.0
17.335734367370605,0,0.98,4079.0,1929.0
17.48704719543457,0,0.98,4079.0,1929.0
17.643694400787354,0,0.99,4079.0,1929.0
17.79317331314087,0,0.98,4079.0,1929.0
17.947675466537476,0,0.98,4079.0,1929.0
18.09838080406189,0,0.98,4079.0,1929.0
18.243865728378296,0,0.98,4079.0,1929.0
18.399816751480103,0,0.99,4079.0,1929.0
18.56734323501587,0,0.99,4079.0,1929.0
18.732177734375,0,0.98,4079.0,1929.0
18.886945724487305,0,0.98,4079.0,1929.0
19.040724992752075,0,0.98,4079.0,1929.0
19.196151733398438,0,0.98,4079.0,1929.0
19.34607219696045,0,0.98,4079.0,1929.0
19.49771499633789,0,0.99,4079.0,1929.0
