time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
14.468762874603271,0,0.0,4033.0,1975.0
14.620252132415771,0,0.0,4033.0,1975.0
14.77252197265625,0,0.0,4033.0,1975.0
14.919803619384766,0,0.0,4033.0,1975.0
15.068534851074219,0,0.0,4033.0,1975.0
15.218546152114868,0,0.0,4033.0,1975.0
15.372535467147827,0,0.0,4033.0,1975.0
15.522763013839722,0,0.0,4033.0,1975.0
15.675167560577393,0,0.0,4033.0,1975.0
15.828227519989014,0,0.0,4033.0,1975.0
15.97582197189331,0,0.0,4033.0,1975.0
16.125916004180908,0,0.0,4033.0,1975.0
16.280977487564087,0,0.0,4033.0,1975.0
16.42751955986023,0,0.0,4033.0,1975.0
16.581647634506226,0,0.0,4033.0,1975.0
16.736648082733154,0,0.0,4033.0,1975.0
16.88664674758911,0,0.0,4033.0,1975.0
17.03682589530945,0,0.0,4033.0,1975.0
17.19324254989624,0,0.0,4033.0,1975.0
17.340790510177612,0,0.0,4033.0,1975.0
17.48965358734131,0,0.0,4033.0,1975.0
17.639723777770996,0,0.0,4033.0,1975.0
17.8245952129364,0,0.0,4033.0,1975.0
17.97684073448181,0,0.0,4033.0,1975.0
18.12827754020691,0,0.0,4033.0,1975.0
18.284303426742554,0,0.0,4033.0,1975.0
18.433398723602295,0,0.0,4033.0,1975.0
18.58552074432373,0,0.0,4033.0,1975.0
18.740126848220825,0,0.0,4033.0,1975.0
18.88881516456604,0,0.0,4033.0,1975.0
19.04102849960327,0,0.0,4033.0,1975.0
19.196508169174194,0,0.0,4033.0,1975.0
19.345190286636353,0,0.0,4033.0,1975.0
19.493457078933716,0,0.0,4033.0,1975.0
19.64936375617981,0,0.0,4033.0,1975.0
19.798054695129395,0,0.0,4033.0,1975.0
19.948646545410156,0,0.0,4033.0,1975.0
20.104328870773315,0,0.0,4033.0,1975.0
20.253420114517212,0,0.0,4033.0,1975.0
20.40536856651306,0,0.0,4033.0,1975.0
20.562283277511597,0,0.0,4033.0,1975.0
20.71084976196289,0,0.0,4033.0,1975.0
20.861881017684937,0,0.0,4033.0,1975.0
21.008140563964844,0,0.0,4033.0,1975.0
21.162697792053223,0,0.67,4033.0,1975.0
21.353461980819702,0,0.99,4033.0,1975.0
21.501851320266724,0,0.99,4033.0,1975.0
87.34042620658875,0,0.96,5535.0,473.0
87.5363564491272,0,0.01,6009.0,0.0
