time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
1.2802464962005615,0,0.01,5851.0,157.0
1.4263198375701904,0,0.0,5851.0,157.0
1.5769119262695312,0,0.0,5851.0,157.0
1.7822387218475342,0,0.0,5851.0,157.0
2.003751277923584,0,0.0,5851.0,157.0
2.2612688541412354,0,0.0,5851.0,157.0
2.659853219985962,0,0.0,5851.0,157.0
2.9007627964019775,0,0.0,5851.0,157.0
3.0522701740264893,0,0.0,5851.0,157.0
3.202326774597168,0,0.0,5851.0,157.0
3.3575758934020996,0,0.0,5851.0,157.0
3.510960102081299,0,0.0,5851.0,157.0
3.6598527431488037,0,0.0,5851.0,157.0
3.8149914741516113,0,0.0,5851.0,157.0
3.9644508361816406,0,0.0,5851.0,157.0
4.1155290603637695,0,0.0,5851.0,157.0
4.270283460617065,0,0.0,5851.0,157.0
4.413742303848267,0,0.0,5851.0,157.0
4.565471410751343,0,0.0,5851.0,157.0
4.716308116912842,0,0.0,5851.0,157.0
4.951114177703857,0,0.0,5851.0,157.0
5.191624879837036,0,0.0,5851.0,157.0
5.463139772415161,0,0.0,5851.0,157.0
5.8833701610565186,0,0.0,5851.0,157.0
6.029721975326538,0,0.0,5851.0,157.0
6.181076288223267,0,0.0,5851.0,157.0
6.337528228759766,0,0.0,5851.0,157.0
6.480154275894165,0,0.0,5851.0,157.0
6.630716800689697,0,0.0,5851.0,157.0
6.790160894393921,0,0.0,5851.0,157.0
6.935938596725464,0,0.0,5851.0,157.0
7.0869975090026855,0,0.0,5851.0,157.0
7.242652416229248,0,0.0,5851.0,157.0
7.39237642288208,0,0.0,5851.0,157.0
7.543110370635986,0,0.0,5851.0,157.0
7.697568416595459,0,0.0,5851.0,157.0
7.845776557922363,0,0.0,5851.0,157.0
7.997476100921631,0,0.0,5851.0,157.0
8.153158903121948,0,0.0,5851.0,157.0
8.305160760879517,0,0.0,5851.0,157.0
8.453924655914307,0,0.0,5851.0,157.0
8.606889486312866,0,0.0,5851.0,157.0
8.756219148635864,0,0.0,5851.0,157.0
8.908736944198608,0,0.0,5851.0,157.0
9.064076662063599,0,0.0,5851.0,157.0
9.214446783065796,0,0.0,5851.0,157.0
9.367922306060791,0,0.0,5851.0,157.0
9.50924015045166,0,0.0,5851.0,157.0
9.663692712783813,0,0.0,5851.0,157.0
9.813414812088013,0,0.0,5851.0,157.0
9.968708276748657,0,0.0,5851.0,157.0
10.122346878051758,0,0.0,5851.0,157.0
10.27214503288269,0,0.0,5851.0,157.0
10.434871673583984,0,0.0,5851.0,157.0
10.58870267868042,0,0.0,5851.0,157.0
10.738121271133423,0,0.0,5851.0,157.0
10.88809871673584,0,0.0,5851.0,157.0
11.042351245880127,0,0.0,5851.0,157.0
11.19105863571167,0,0.0,5851.0,157.0
11.343417644500732,0,0.0,5851.0,157.0
11.483898878097534,0,0.0,5851.0,157.0
11.639065504074097,0,0.0,5851.0,157.0
11.788208961486816,0,0.0,5851.0,157.0
11.934447050094604,0,0.0,5851.0,157.0
12.098288536071777,0,0.0,5851.0,157.0
12.248603343963623,0,0.0,5851.0,157.0
12.402734756469727,0,0.0,5851.0,157.0
12.55073881149292,0,0.0,5851.0,157.0
12.699095010757446,0,0.0,5851.0,157.0
12.85125732421875,0,0.0,5851.0,157.0
13.006616353988647,0,0.0,5851.0,157.0
13.155431509017944,0,0.0,5851.0,157.0
13.311504602432251,0,0.0,5851.0,157.0
13.464608430862427,0,0.0,5851.0,157.0
13.612536191940308,0,0.0,5851.0,157.0
13.762763023376465,0,0.0,5851.0,157.0
13.939310789108276,0,0.0,5851.0,157.0
14.081611633300781,0,0.0,5851.0,157.0
14.233202457427979,0,0.0,5851.0,157.0
14.389191389083862,0,0.0,5851.0,157.0
14.539437055587769,0,0.0,5851.0,157.0
14.689789295196533,0,0.0,5851.0,157.0
14.845208406448364,0,0.0,5851.0,157.0
14.993766069412231,0,0.0,5851.0,157.0
15.144659042358398,0,0.0,5851.0,157.0
15.299860954284668,0,0.0,5851.0,157.0
15.449639320373535,0,0.0,5851.0,157.0
15.598127126693726,0,0.0,5851.0,157.0
15.752651929855347,0,0.0,5851.0,157.0
15.900901079177856,0,0.0,5851.0,157.0
16.053346872329712,0,0.0,5851.0,157.0
16.20782971382141,0,0.0,5851.0,157.0
16.357588052749634,0,0.0,5851.0,157.0
16.50904107093811,0,0.0,5851.0,157.0
16.66215205192566,0,0.0,5851.0,157.0
16.81113839149475,0,0.0,5851.0,157.0
16.961931467056274,0,0.0,5851.0,157.0
17.105504989624023,0,0.0,5851.0,157.0
17.26149296760559,0,0.0,5851.0,157.0
17.412049293518066,0,0.0,5851.0,157.0
17.565843105316162,0,0.0,5851.0,157.0
17.72019124031067,0,0.0,5851.0,157.0
17.867260932922363,0,0.0,5851.0,157.0
18.019087553024292,0,0.0,5851.0,157.0
18.175994634628296,0,0.0,5851.0,157.0
18.326973915100098,0,0.0,5851.0,157.0
18.4781596660614,0,0.0,5851.0,157.0
18.629980325698853,0,0.0,5851.0,157.0
18.777639865875244,0,0.0,5851.0,157.0
18.928438663482666,0,0.0,5851.0,157.0
19.095837116241455,0,0.0,5851.0,157.0
19.245643138885498,0,0.0,5851.0,157.0
19.397355556488037,0,0.0,5851.0,157.0
19.55236840248108,0,0.0,5851.0,157.0
19.692965745925903,0,0.0,5851.0,157.0
19.844775438308716,0,0.0,5851.0,157.0
19.998305320739746,0,0.0,5851.0,157.0
20.143144130706787,0,0.0,5851.0,157.0
20.345023155212402,0,0.0,5851.0,157.0
20.68088150024414,0,0.0,5851.0,157.0
20.888394355773926,0,0.0,5851.0,157.0
21.046905040740967,0,0.0,5851.0,157.0
21.196195363998413,0,0.0,5851.0,157.0
21.341460466384888,0,0.0,5851.0,157.0
21.49459195137024,0,0.01,5685.0,323.0
21.650527477264404,0,0.56,5429.0,579.0
21.802246809005737,0,0.56,5149.0,859.0
21.951002836227417,0,0.55,4893.0,1115.0
22.103865146636963,0,0.53,4621.0,1387.0
22.250809907913208,0,0.55,4349.0,1659.0
22.400942087173462,0,0.55,4053.0,1955.0
22.587011575698853,0,0.58,3789.0,2219.0
22.73645257949829,0,0.44,3509.0,2499.0
22.90157413482666,0,0.49,3429.0,2579.0
23.05445957183838,0,0.0,3429.0,2579.0
23.205495595932007,0,0.0,3429.0,2579.0
23.357868194580078,0,0.0,3429.0,2579.0
23.51482367515564,0,0.0,3429.0,2579.0
23.682341814041138,0,0.0,3429.0,2579.0
23.825475692749023,0,0.0,3429.0,2579.0
23.98185420036316,0,0.0,3429.0,2579.0
24.134259700775146,0,0.0,3429.0,2579.0
24.278183221817017,0,0.0,3429.0,2579.0
24.434056043624878,0,0.0,3429.0,2579.0
24.582164525985718,0,0.0,3429.0,2579.0
24.737194776535034,0,0.0,3429.0,2579.0
24.891632318496704,0,0.0,3429.0,2579.0
25.039357662200928,0,0.0,3429.0,2579.0
25.186591386795044,0,0.0,3429.0,2579.0
25.331703424453735,0,0.0,3429.0,2579.0
25.48720693588257,0,0.0,3429.0,2579.0
25.636975049972534,0,0.0,3429.0,2579.0
25.78028154373169,0,0.0,3429.0,2579.0
25.931709051132202,0,0.0,3429.0,2579.0
26.086422204971313,0,0.0,3429.0,2579.0
26.22990846633911,0,0.0,3429.0,2579.0
26.378802061080933,0,0.0,3429.0,2579.0
26.533328771591187,0,0.0,3429.0,2579.0
26.686434745788574,0,0.0,3429.0,2579.0
26.836836099624634,0,0.0,3429.0,2579.0
26.990318775177002,0,0.0,3429.0,2579.0
27.143991231918335,0,0.0,3429.0,2579.0
27.286529302597046,0,0.0,3429.0,2579.0
27.437771558761597,0,0.0,3429.0,2579.0
27.589292526245117,0,0.0,3429.0,2579.0
27.755817651748657,0,0.0,3429.0,2579.0
27.905172109603882,0,0.0,3429.0,2579.0
28.058616638183594,0,0.0,3429.0,2579.0
28.21293616294861,0,0.0,3429.0,2579.0
28.355743885040283,0,0.0,3429.0,2579.0
28.511184692382812,0,0.0,3429.0,2579.0
28.664774417877197,0,0.0,3429.0,2579.0
28.820794105529785,0,0.0,3429.0,2579.0
28.971501350402832,0,0.0,3429.0,2579.0
29.1263427734375,0,0.0,3429.0,2579.0
29.275880813598633,0,0.0,3429.0,2579.0
29.428795337677002,0,0.0,3429.0,2579.0
29.583389043807983,0,0.0,3429.0,2579.0
29.73156476020813,0,0.0,3429.0,2579.0
29.875606775283813,0,0.0,3429.0,2579.0
30.028627157211304,0,0.0,3429.0,2579.0
30.18268847465515,0,0.0,3429.0,2579.0
30.338762998580933,0,0.0,3429.0,2579.0
30.489624977111816,0,0.0,3429.0,2579.0
30.644906282424927,0,0.0,3429.0,2579.0
30.793107509613037,0,0.0,3429.0,2579.0
30.944172143936157,0,0.0,3429.0,2579.0
31.10095477104187,0,0.0,3429.0,2579.0
31.249176502227783,0,0.0,3429.0,2579.0
31.400397062301636,0,0.0,3429.0,2579.0
31.55767583847046,0,0.0,3429.0,2579.0
31.702897548675537,0,0.0,3429.0,2579.0
31.843331336975098,0,0.0,3429.0,2579.0
31.995187997817993,0,0.0,3429.0,2579.0
32.15144181251526,0,0.0,3429.0,2579.0
32.299460649490356,0,0.0,3429.0,2579.0
32.4512836933136,0,0.0,3429.0,2579.0
32.60770654678345,0,0.0,3429.0,2579.0
32.755329847335815,0,0.0,3429.0,2579.0
32.89768052101135,0,0.0,3429.0,2579.0
33.05025863647461,0,0.0,3429.0,2579.0
33.20567870140076,0,0.0,3429.0,2579.0
33.35349130630493,0,0.0,3429.0,2579.0
33.50642395019531,0,0.0,3429.0,2579.0
33.6616587638855,0,0.0,3429.0,2579.0
33.808674335479736,0,0.0,3429.0,2579.0
33.95408821105957,0,0.0,3429.0,2579.0
34.10717487335205,0,0.0,3429.0,2579.0
34.26179552078247,0,0.0,3429.0,2579.0
34.407843351364136,0,0.0,3429.0,2579.0
34.5595486164093,0,0.0,3429.0,2579.0
34.71398901939392,0,0.0,3429.0,2579.0
34.863128423690796,0,0.0,3429.0,2579.0
35.01387071609497,0,0.0,3429.0,2579.0
35.16924571990967,0,0.0,3429.0,2579.0
35.318655014038086,0,0.0,3429.0,2579.0
35.476906538009644,0,0.0,2103.0,3905.0
35.634626150131226,0,0.87,2103.0,3905.0
35.782294511795044,0,0.87,2103.0,3905.0
35.93899583816528,0,1.0,2103.0,3905.0
36.09455132484436,0,1.0,2103.0,3905.0
36.24029088020325,0,1.0,2103.0,3905.0
36.39138865470886,0,1.0,2103.0,3905.0
36.544994831085205,0,1.0,2101.0,3907.0
36.69392681121826,0,0.98,2095.0,3913.0
36.84230303764343,0,0.99,2095.0,3913.0
36.987797021865845,0,0.99,2095.0,3913.0
37.146135568618774,0,0.99,2095.0,3913.0
37.300819635391235,0,0.99,2095.0,3913.0
37.449347496032715,0,0.99,2095.0,3913.0
37.60392689704895,0,0.99,2095.0,3913.0
37.75052618980408,0,0.99,2095.0,3913.0
37.89990735054016,0,0.98,2095.0,3913.0
38.07652688026428,0,0.99,2095.0,3913.0
38.26435041427612,0,0.99,2095.0,3913.0
38.42330718040466,0,0.99,2095.0,3913.0
38.6257700920105,0,0.99,2095.0,3913.0
38.801206827163696,0,0.98,2095.0,3913.0
38.99535369873047,0,0.99,2095.0,3913.0
39.18572521209717,0,0.99,2095.0,3913.0
39.33423638343811,0,0.99,2095.0,3913.0
39.505064725875854,0,0.99,2095.0,3913.0
39.698853731155396,0,0.99,2095.0,3913.0
39.86128091812134,0,0.99,2095.0,3913.0
40.10821223258972,0,0.98,2095.0,3913.0
40.29206442832947,0,0.98,2095.0,3913.0
40.46556210517883,0,0.98,2095.0,3913.0
40.626708984375,0,0.99,2095.0,3913.0
40.78988814353943,0,0.99,2095.0,3913.0
40.93732786178589,0,0.05,2095.0,3913.0
41.07861018180847,0,0.0,2095.0,3913.0
41.22917103767395,0,0.0,2095.0,3913.0
41.38267278671265,0,0.0,2095.0,3913.0
41.52648425102234,0,0.0,2095.0,3913.0
41.67865467071533,0,0.0,2095.0,3913.0
41.83425784111023,0,0.0,2095.0,3913.0
41.98345398902893,0,0.0,2095.0,3913.0
42.13344049453735,0,0.0,2095.0,3913.0
42.28944969177246,0,0.0,2095.0,3913.0
42.43753957748413,0,0.0,2095.0,3913.0
42.58022427558899,0,0.0,2095.0,3913.0
42.73289775848389,0,0.0,2095.0,3913.0
42.88823485374451,0,0.0,2095.0,3913.0
43.04354786872864,0,0.0,2095.0,3913.0
43.1991081237793,0,0.0,2095.0,3913.0
43.35062861442566,0,0.0,2095.0,3913.0
43.50088882446289,0,0.0,2095.0,3913.0
43.653977394104004,0,0.0,2095.0,3913.0
43.808109283447266,0,0.0,2095.0,3913.0
43.957778215408325,0,0.0,2095.0,3913.0
44.10430836677551,0,0.0,2095.0,3913.0
44.25902724266052,0,0.0,2095.0,3913.0
44.40720891952515,0,0.0,2095.0,3913.0
44.5487220287323,0,0.0,2095.0,3913.0
44.69958782196045,0,0.0,2095.0,3913.0
44.85501027107239,0,0.0,2095.0,3913.0
45.00043702125549,0,0.0,2095.0,3913.0
45.1474814414978,0,0.0,2095.0,3913.0
45.29813361167908,0,0.0,2095.0,3913.0
45.45335555076599,0,0.0,2095.0,3913.0
45.60551190376282,0,0.0,2095.0,3913.0
45.756187438964844,0,0.0,2095.0,3913.0
45.91035795211792,0,0.0,2095.0,3913.0
46.06057929992676,0,0.0,2095.0,3913.0
46.21184730529785,0,0.0,2095.0,3913.0
46.36701154708862,0,0.0,2095.0,3913.0
46.510891914367676,0,0.0,2095.0,3913.0
