time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
1.2587172985076904,0,0.01,5851.0,157.0
1.4062325954437256,0,0.01,5851.0,157.0
1.5631568431854248,0,0.0,5851.0,157.0
1.8274612426757812,0,0.0,5851.0,157.0
2.0359714031219482,0,0.0,5851.0,157.0
2.437340021133423,0,0.0,5851.0,157.0
2.6288418769836426,0,0.0,5851.0,157.0
2.901357650756836,0,0.0,5851.0,157.0
3.058901786804199,0,0.0,5851.0,157.0
3.2113749980926514,0,0.0,5851.0,157.0
3.3634376525878906,0,0.0,5851.0,157.0
3.5135786533355713,0,0.0,5851.0,157.0
3.662601947784424,0,0.0,5851.0,157.0
3.8164520263671875,0,0.0,5851.0,157.0
3.9695515632629395,0,0.0,5851.0,157.0
4.109883546829224,0,0.0,5851.0,157.0
4.260868072509766,0,0.0,5851.0,157.0
4.415653228759766,0,0.0,5851.0,157.0
4.56370735168457,0,0.0,5851.0,157.0
4.71253776550293,0,0.0,5851.0,157.0
4.8689000606536865,0,0.0,5851.0,157.0
5.017901659011841,0,0.0,5851.0,157.0
5.161738395690918,0,0.0,5851.0,157.0
5.313579559326172,0,0.0,5851.0,157.0
5.468249559402466,0,0.0,5851.0,157.0
5.734531402587891,0,0.0,5851.0,157.0
5.951045989990234,0,0.0,5851.0,157.0
6.180558443069458,0,0.0,5851.0,157.0
6.4068803787231445,0,0.0,5851.0,157.0
6.602605581283569,0,0.0,5851.0,157.0
6.764929533004761,0,0.0,5851.0,157.0
6.91844630241394,0,0.0,5851.0,157.0
7.066380500793457,0,0.0,5851.0,157.0
7.214010953903198,0,0.0,5851.0,157.0
7.372213363647461,0,0.0,5851.0,157.0
7.5173375606536865,0,0.0,5851.0,157.0
7.659079551696777,0,0.0,5851.0,157.0
7.810350656509399,0,0.0,5851.0,157.0
7.964187145233154,0,0.0,5851.0,157.0
8.11511516571045,0,0.0,5851.0,157.0
8.265324831008911,0,0.0,5851.0,157.0
8.41741132736206,0,0.0,5851.0,157.0
8.566076278686523,0,0.0,5851.0,157.0
8.716289520263672,0,0.0,5851.0,157.0
8.86983036994934,0,0.0,5851.0,157.0
9.018236637115479,0,0.0,5851.0,157.0
9.171655178070068,0,0.0,5851.0,157.0
9.328371524810791,0,0.0,5851.0,157.0
9.475258350372314,0,0.0,5851.0,157.0
9.627416133880615,0,0.0,5851.0,157.0
9.783905267715454,0,0.0,5851.0,157.0
9.929732322692871,0,0.0,5851.0,157.0
10.080790519714355,0,0.0,5851.0,157.0
10.23779296875,0,0.0,5851.0,157.0
10.386242389678955,0,0.0,5851.0,157.0
10.53662919998169,0,0.0,5851.0,157.0
10.683662176132202,0,0.0,5851.0,157.0
10.8464674949646,0,0.0,5851.0,157.0
10.995686531066895,0,0.0,5851.0,157.0
11.150307655334473,0,0.0,5851.0,157.0
11.320008993148804,0,0.0,5851.0,157.0
11.465171337127686,0,0.0,5851.0,157.0
11.618959188461304,0,0.0,5851.0,157.0
11.768387079238892,0,0.0,5851.0,157.0
11.919729948043823,0,0.0,5851.0,157.0
12.07599687576294,0,0.0,5851.0,157.0
12.224510192871094,0,0.0,5851.0,157.0
12.377897500991821,0,0.0,5851.0,157.0
12.532341003417969,0,0.0,5851.0,157.0
12.683495283126831,0,0.0,5851.0,157.0
12.838839769363403,0,0.0,5851.0,157.0
12.9926016330719,0,0.0,5851.0,157.0
13.141226768493652,0,0.0,5851.0,157.0
13.291108131408691,0,0.0,5851.0,157.0
13.446571111679077,0,0.0,5851.0,157.0
13.595300674438477,0,0.0,5851.0,157.0
13.746732711791992,0,0.0,5851.0,157.0
13.902386903762817,0,0.0,5851.0,157.0
14.052184581756592,0,0.0,5851.0,157.0
14.203371286392212,0,0.0,5851.0,157.0
14.348429918289185,0,0.0,5851.0,157.0
14.50243330001831,0,0.0,5851.0,157.0
14.6503586769104,0,0.0,5851.0,157.0
14.804574966430664,0,0.0,5851.0,157.0
14.960195541381836,0,0.0,5851.0,157.0
15.110393047332764,0,0.0,5851.0,157.0
15.261546611785889,0,0.0,5851.0,157.0
15.415672779083252,0,0.0,5851.0,157.0
15.564779043197632,0,0.0,5851.0,157.0
15.717634439468384,0,0.0,5851.0,157.0
15.872220993041992,0,0.0,5851.0,157.0
16.0190749168396,0,0.0,5851.0,157.0
16.168615579605103,0,0.0,5851.0,157.0
16.327432870864868,0,0.0,5851.0,157.0
16.477978706359863,0,0.0,5851.0,157.0
16.628338098526,0,0.0,5851.0,157.0
16.77234172821045,0,0.0,5851.0,157.0
16.933799743652344,0,0.0,5851.0,157.0
17.0845787525177,0,0.0,5851.0,157.0
17.240906715393066,0,0.0,5851.0,157.0
17.388553380966187,0,0.0,5851.0,157.0
17.54012155532837,0,0.0,5851.0,157.0
17.695573568344116,0,0.0,5851.0,157.0
17.845704793930054,0,0.0,5851.0,157.0
17.997150182724,0,0.0,5851.0,157.0
18.153374910354614,0,0.0,5851.0,157.0
18.298438549041748,0,0.0,5851.0,157.0
18.44347620010376,0,0.0,5851.0,157.0
18.59517502784729,0,0.0,5851.0,157.0
18.74771547317505,0,0.0,5851.0,157.0
18.896886825561523,0,0.0,5851.0,157.0
19.047740697860718,0,0.0,5851.0,157.0
19.202011346817017,0,0.0,5851.0,157.0
19.344494342803955,0,0.0,5851.0,157.0
19.49576687812805,0,0.0,5851.0,157.0
19.65599298477173,0,0.0,5851.0,157.0
19.799490690231323,0,0.0,5851.0,157.0
19.942559242248535,0,0.0,5851.0,157.0
20.093003273010254,0,0.0,5851.0,157.0
20.24798893928528,0,0.0,5851.0,157.0
20.397892236709595,0,0.0,5851.0,157.0
20.547980308532715,0,0.0,5851.0,157.0
20.703556060791016,0,0.0,5851.0,157.0
20.908666849136353,0,0.0,5851.0,157.0
21.177178144454956,0,0.0,5851.0,157.0
21.340691566467285,0,0.0,5851.0,157.0
21.501099109649658,0,0.0,5851.0,157.0
21.654427528381348,0,0.0,5851.0,157.0
21.802960634231567,0,0.0,5851.0,157.0
21.946617126464844,0,0.0,5789.0,219.0
22.098641395568848,0,0.43,5533.0,475.0
22.25785756111145,0,0.43,5261.0,747.0
22.418773889541626,0,0.55,4965.0,1043.0
22.570645093917847,0,0.57,4677.0,1331.0
22.72704291343689,0,0.59,4397.0,1611.0
22.875576496124268,0,0.54,4117.0,1891.0
23.027349710464478,0,0.54,3797.0,2211.0
23.186020135879517,0,0.63,3501.0,2507.0
23.3449649810791,0,0.42,3429.0,2579.0
23.494044065475464,0,0.0,3429.0,2579.0
23.654244422912598,0,0.0,3429.0,2579.0
23.815582752227783,0,0.0,3429.0,2579.0
23.968522787094116,0,0.0,3429.0,2579.0
24.122933864593506,0,0.0,3429.0,2579.0
24.2708842754364,0,0.0,3429.0,2579.0
24.421642780303955,0,0.0,3429.0,2579.0
24.576358318328857,0,0.0,3429.0,2579.0
24.726746559143066,0,0.0,3429.0,2579.0
24.8777973651886,0,0.0,3429.0,2579.0
25.019469499588013,0,0.0,3429.0,2579.0
25.172182083129883,0,0.0,3429.0,2579.0
25.3200421333313,0,0.0,3429.0,2579.0
25.469932317733765,0,0.0,3429.0,2579.0
25.62497043609619,0,0.0,3429.0,2579.0
25.774027347564697,0,0.0,3429.0,2579.0
25.925000429153442,0,0.0,3429.0,2579.0
26.079550743103027,0,0.0,3429.0,2579.0
26.230526208877563,0,0.0,3429.0,2579.0
26.382784605026245,0,0.0,3429.0,2579.0
26.540075302124023,0,0.0,3429.0,2579.0
26.688183307647705,0,0.0,3429.0,2579.0
26.839404821395874,0,0.0,3429.0,2579.0
26.98915457725525,0,0.0,3429.0,2579.0
27.1382417678833,0,0.0,3429.0,2579.0
27.289641857147217,0,0.0,3429.0,2579.0
27.44461417198181,0,0.0,3429.0,2579.0
27.594557523727417,0,0.0,3429.0,2579.0
27.745932817459106,0,0.0,3429.0,2579.0
27.902461767196655,0,0.0,3429.0,2579.0
28.058682918548584,0,0.0,3429.0,2579.0
28.20514225959778,0,0.0,3429.0,2579.0
28.359267473220825,0,0.0,3429.0,2579.0
28.502487182617188,0,0.0,3429.0,2579.0
28.6546049118042,0,0.0,3429.0,2579.0
28.810237407684326,0,0.0,3429.0,2579.0
28.958224534988403,0,0.0,3429.0,2579.0
29.112011194229126,0,0.0,3429.0,2579.0
29.26735281944275,0,0.0,3429.0,2579.0
29.415672540664673,0,0.0,3429.0,2579.0
29.568212747573853,0,0.0,3429.0,2579.0
29.735995531082153,0,0.0,3429.0,2579.0
29.883831024169922,0,0.0,3429.0,2579.0
