time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
1.281050682067871,0,0.01,5851.0,157.0
1.5236504077911377,0,0.01,5851.0,157.0
1.674224615097046,0,0.0,5851.0,157.0
1.8319671154022217,0,0.0,5851.0,157.0
1.9936015605926514,0,0.0,5851.0,157.0
2.142808675765991,0,0.0,5851.0,157.0
2.298497200012207,0,0.0,5851.0,157.0
2.4490292072296143,0,0.0,5851.0,157.0
2.5995044708251953,0,0.0,5851.0,157.0
2.7569873332977295,0,0.0,5851.0,157.0
2.904679775238037,0,0.0,5851.0,157.0
3.056985378265381,0,0.0,5851.0,157.0
3.211841583251953,0,0.0,5851.0,157.0
3.3595962524414062,0,0.0,5851.0,157.0
3.4998512268066406,0,0.0,5851.0,157.0
3.651700973510742,0,0.0,5851.0,157.0
3.808032989501953,0,0.0,5851.0,157.0
3.9627859592437744,0,0.0,5851.0,157.0
4.115752458572388,0,0.0,5851.0,157.0
4.268649339675903,0,0.0,5851.0,157.0
4.412898778915405,0,0.0,5851.0,157.0
4.55890965461731,0,0.0,5851.0,157.0
4.709765911102295,0,0.0,5851.0,157.0
4.866469860076904,0,0.0,5851.0,157.0
5.00847864151001,0,0.0,5851.0,157.0
5.160417556762695,0,0.0,5851.0,157.0
5.312091827392578,0,0.0,5851.0,157.0
5.467777490615845,0,0.0,5851.0,157.0
5.616004228591919,0,0.0,5851.0,157.0
5.767664194107056,0,0.0,5851.0,157.0
5.922561883926392,0,0.0,5851.0,157.0
6.06453275680542,0,0.0,5851.0,157.0
6.214433670043945,0,0.0,5851.0,157.0
6.365105867385864,0,0.0,5851.0,157.0
6.515507698059082,0,0.0,5851.0,157.0
6.66357421875,0,0.0,5851.0,157.0
6.816091060638428,0,0.0,5851.0,157.0
6.97303581237793,0,0.0,5851.0,157.0
7.121520519256592,0,0.0,5851.0,157.0
7.273793697357178,0,0.0,5851.0,157.0
7.429673910140991,0,0.0,5851.0,157.0
7.5848424434661865,0,0.0,5851.0,157.0
7.735415697097778,0,0.0,5851.0,157.0
7.891575813293457,0,0.0,5851.0,157.0
8.033087491989136,0,0.0,5851.0,157.0
8.184812545776367,0,0.0,5851.0,157.0
8.336195945739746,0,0.0,5851.0,157.0
8.48221492767334,0,0.0,5851.0,157.0
8.642695665359497,0,0.0,5851.0,157.0
8.795509338378906,0,0.0,5851.0,157.0
8.951546669006348,0,0.0,5851.0,157.0
9.092018365859985,0,0.0,5851.0,157.0
9.244718313217163,0,0.0,5851.0,157.0
9.396147727966309,0,0.0,5851.0,157.0
9.550599336624146,0,0.0,5851.0,157.0
9.69995379447937,0,0.0,5851.0,157.0
9.850461483001709,0,0.0,5851.0,157.0
9.996849775314331,0,0.0,5851.0,157.0
10.157840490341187,0,0.0,5851.0,157.0
10.308444023132324,0,0.0,5851.0,157.0
10.464191913604736,0,0.0,5851.0,157.0
10.605834245681763,0,0.0,5851.0,157.0
10.758632898330688,0,0.0,5851.0,157.0
10.91512417793274,0,0.0,5851.0,157.0
11.064129114151001,0,0.0,5851.0,157.0
11.21618127822876,0,0.0,5851.0,157.0
11.370821952819824,0,0.0,5851.0,157.0
11.517299890518188,0,0.0,5851.0,157.0
11.6636803150177,0,0.0,5851.0,157.0
11.81221604347229,0,0.0,5851.0,157.0
11.967799425125122,0,0.0,5851.0,157.0
12.1187002658844,0,0.0,5851.0,157.0
12.268884897232056,0,0.0,5851.0,157.0
12.4232919216156,0,0.0,5851.0,157.0
12.572456121444702,0,0.0,5851.0,157.0
12.724276065826416,0,0.0,5851.0,157.0
12.879809379577637,0,0.0,5851.0,157.0
13.029889583587646,0,0.0,5851.0,157.0
13.172715663909912,0,0.0,5851.0,157.0
13.32408595085144,0,0.0,5851.0,157.0
13.480260610580444,0,0.0,5851.0,157.0
13.625898838043213,0,0.0,5851.0,157.0
13.778460502624512,0,0.0,5851.0,157.0
13.941887140274048,0,0.0,5851.0,157.0
14.09536337852478,0,0.0,5851.0,157.0
14.24887490272522,0,0.0,5851.0,157.0
14.403394937515259,0,0.0,5851.0,157.0
14.551698446273804,0,0.0,5851.0,157.0
14.693898439407349,0,0.0,5851.0,157.0
14.845372438430786,0,0.0,5851.0,157.0
15.000972032546997,0,0.0,5851.0,157.0
15.15559720993042,0,0.0,5851.0,157.0
15.309609651565552,0,0.0,5851.0,157.0
15.462652206420898,0,0.0,5851.0,157.0
15.612980842590332,0,0.0,5851.0,157.0
15.766205072402954,0,0.0,5851.0,157.0
15.957916736602783,0,0.0,5831.0,177.0
16.127954721450806,0,0.0,5463.0,545.0
16.279415130615234,0,0.56,5097.0,911.0
16.434070825576782,0,0.59,4737.0,1271.0
16.581100702285767,0,0.25,4727.0,1281.0
16.721787929534912,0,0.25,4727.0,1281.0
16.87389326095581,0,0.0,4727.0,1281.0
17.032772064208984,0,0.0,4727.0,1281.0
17.185742616653442,0,0.0,4727.0,1281.0
17.337396383285522,0,0.0,4727.0,1281.0
17.49275279045105,0,0.0,4727.0,1281.0
17.643869638442993,0,0.0,4727.0,1281.0
17.79198408126831,0,0.0,4727.0,1281.0
17.946624279022217,0,0.0,4727.0,1281.0
18.097243785858154,0,0.0,4727.0,1281.0
18.249605894088745,0,0.0,4727.0,1281.0
18.40106511116028,0,0.0,4727.0,1281.0
18.550736904144287,0,0.0,4727.0,1281.0
18.703054189682007,0,0.0,4727.0,1281.0
18.842894554138184,0,0.0,4727.0,1281.0
18.994536638259888,0,0.0,4727.0,1281.0
19.142574071884155,0,0.0,4727.0,1281.0
19.29040813446045,0,0.0,4727.0,1281.0
19.446907997131348,0,0.0,4727.0,1281.0
19.59472918510437,0,0.0,4727.0,1281.0
19.740251302719116,0,0.0,4727.0,1281.0
19.890746116638184,0,0.0,4727.0,1281.0
20.0469388961792,0,0.0,4727.0,1281.0
20.195603132247925,0,0.0,4727.0,1281.0
20.346348524093628,0,0.0,4727.0,1281.0
20.500910758972168,0,0.0,4727.0,1281.0
20.65073037147522,0,0.0,4727.0,1281.0
20.796642065048218,0,0.0,4727.0,1281.0
20.947773218154907,0,0.0,4727.0,1281.0
21.102192640304565,0,0.0,4727.0,1281.0
21.244267463684082,0,0.0,4727.0,1281.0
21.396793603897095,0,0.0,4727.0,1281.0
21.553921937942505,0,0.0,4727.0,1281.0
21.703788995742798,0,0.0,4727.0,1281.0
21.852466344833374,0,0.0,4727.0,1281.0
22.007662296295166,0,0.0,4727.0,1281.0
22.16729426383972,0,0.0,4727.0,1281.0
22.31131148338318,0,0.0,4727.0,1281.0
22.46705961227417,0,0.0,4727.0,1281.0
22.615562200546265,0,0.0,4727.0,1281.0
22.763854265213013,0,0.0,4727.0,1281.0
22.917867183685303,0,0.0,4727.0,1281.0
23.068618535995483,0,0.0,4727.0,1281.0
23.22058892250061,0,0.0,4727.0,1281.0
23.376358032226562,0,0.0,4727.0,1281.0
23.524975776672363,0,0.0,4727.0,1281.0
23.678560495376587,0,0.0,4727.0,1281.0
23.837417602539062,0,0.0,4727.0,1281.0
23.987727880477905,0,0.0,4727.0,1281.0
24.138330459594727,0,0.0,4727.0,1281.0
24.29160714149475,0,0.0,4727.0,1281.0
24.44145107269287,0,0.0,4727.0,1281.0
24.591090440750122,0,0.0,4727.0,1281.0
24.744226217269897,0,0.0,4727.0,1281.0
24.890291690826416,0,0.0,4727.0,1281.0
25.040783882141113,0,0.0,4727.0,1281.0
25.191420316696167,0,0.0,4727.0,1281.0
25.343313694000244,0,0.0,4727.0,1281.0
25.491801738739014,0,0.0,4727.0,1281.0
25.643495321273804,0,0.0,4727.0,1281.0
25.79789161682129,0,0.0,4727.0,1281.0
25.9468936920166,0,0.0,4727.0,1281.0
