time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
9.069685220718384,0,0.0,4033.0,1975.0
9.212067604064941,0,0.0,4033.0,1975.0
9.363112926483154,0,0.0,4033.0,1975.0
9.519182920455933,0,0.0,4033.0,1975.0
9.669555187225342,0,0.0,4033.0,1975.0
9.819742679595947,0,0.0,4033.0,1975.0
9.974168539047241,0,0.0,4033.0,1975.0
10.125075578689575,0,0.0,4033.0,1975.0
10.27510380744934,0,0.0,4033.0,1975.0
10.43196439743042,0,0.0,4033.0,1975.0
10.580036878585815,0,0.0,4033.0,1975.0
10.726974964141846,0,0.0,4033.0,1975.0
10.881950855255127,0,0.0,4033.0,1975.0
11.029853820800781,0,0.0,4033.0,1975.0
11.177165508270264,0,0.0,4033.0,1975.0
11.322582244873047,0,0.0,4033.0,1975.0
11.47900915145874,0,0.0,4033.0,1975.0
11.627999544143677,0,0.0,4033.0,1975.0
11.776311874389648,0,0.0,4033.0,1975.0
11.930294036865234,0,0.0,4033.0,1975.0
12.080636501312256,0,0.0,4033.0,1975.0
12.245664119720459,0,0.0,4033.0,1975.0
12.401004552841187,0,0.0,4033.0,1975.0
12.551208019256592,0,0.0,4033.0,1975.0
12.70273232460022,0,0.0,4033.0,1975.0
12.854925394058228,0,0.0,4033.0,1975.0
13.004354476928711,0,0.0,4033.0,1975.0
13.156643867492676,0,0.0,4033.0,1975.0
13.29616379737854,0,0.0,4033.0,1975.0
13.452089309692383,0,0.0,4033.0,1975.0
13.602503776550293,0,0.0,4033.0,1975.0
13.76805567741394,0,0.0,4033.0,1975.0
13.923414707183838,0,0.0,4033.0,1975.0
14.075507640838623,0,0.0,4033.0,1975.0
14.22483777999878,0,0.0,4033.0,1975.0
14.374831438064575,0,0.0,4033.0,1975.0
14.52172064781189,0,0.0,4033.0,1975.0
14.67336392402649,0,0.0,4033.0,1975.0
14.814661026000977,0,0.0,4033.0,1975.0
14.970628261566162,0,0.0,4033.0,1975.0
15.121333122253418,0,0.0,4033.0,1975.0
15.2664954662323,0,0.0,4033.0,1975.0
15.430750608444214,0,0.0,4033.0,1975.0
15.57930612564087,0,0.0,4033.0,1975.0
15.731969594955444,0,0.0,4033.0,1975.0
15.884870529174805,0,0.0,4033.0,1975.0
16.032795906066895,0,0.0,4033.0,1975.0
16.18428087234497,0,0.0,4033.0,1975.0
16.33972692489624,0,0.84,4033.0,1975.0
16.5144944190979,0,0.84,4033.0,1975.0
16.666280031204224,0,0.99,4033.0,1975.0
16.815369129180908,0,0.99,4033.0,1975.0
16.97623062133789,0,0.98,4033.0,1975.0
17.127116441726685,0,0.99,4033.0,1975.0
17.281183004379272,0,0.99,4033.0,1975.0
17.435784578323364,0,0.99,4033.0,1975.0
17.585664987564087,0,0.99,4033.0,1975.0
17.74217987060547,0,0.97,4033.0,1975.0
17.89822292327881,0,0.97,4033.0,1975.0
18.05974841117859,0,0.99,4033.0,1975.0
18.21793222427368,0,0.98,4033.0,1975.0
18.36514973640442,0,0.98,4033.0,1975.0
18.524989128112793,0,0.98,4033.0,1975.0
18.685506105422974,0,0.98,4033.0,1975.0
18.831109523773193,0,0.98,4033.0,1975.0
18.983004093170166,0,0.98,4033.0,1975.0
19.18608069419861,0,0.98,4033.0,1975.0
19.36659598350525,0,0.98,4033.0,1975.0
19.566166400909424,0,0.98,4033.0,1975.0
19.820680379867554,0,0.98,4033.0,1975.0
19.975212335586548,0,0.82,4033.0,1975.0
20.13809609413147,0,0.0,4033.0,1975.0
20.292766332626343,0,0.0,4033.0,1975.0
20.440770864486694,0,0.0,4033.0,1975.0
20.596293210983276,0,0.0,4033.0,1975.0
20.746536016464233,0,0.0,4033.0,1975.0
20.894079208374023,0,0.0,4033.0,1975.0
21.043810606002808,0,0.0,4033.0,1975.0
21.199116945266724,0,0.0,4033.0,1975.0
21.347741842269897,0,0.0,4033.0,1975.0
21.495352029800415,0,0.0,4033.0,1975.0
87.87975096702576,0,0.97,5379.0,629.0
88.0757246017456,0,0.66,6009.0,0.0
