time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
1.4491360187530518,0,0.01,5851.0,157.0
1.6170849800109863,0,0.0,5831.0,177.0
1.7691254615783691,0,0.29,5599.0,409.0
1.9539222717285156,0,0.29,4321.0,1687.0
2.11008620262146,0,0.5,4041.0,1967.0
2.259125232696533,0,1.0,4041.0,1967.0
2.4117631912231445,0,1.0,4041.0,1967.0
2.575153350830078,0,1.0,4041.0,1967.0
2.7244062423706055,0,1.0,4041.0,1967.0
2.8786303997039795,0,1.0,4039.0,1969.0
3.035414218902588,0,0.98,4033.0,1975.0
3.19238018989563,0,0.99,4033.0,1975.0
3.354281425476074,0,0.98,4033.0,1975.0
3.508965015411377,0,0.98,4033.0,1975.0
3.6583807468414307,0,0.98,4033.0,1975.0
3.813654661178589,0,0.99,4033.0,1975.0
3.9593615531921387,0,0.99,4033.0,1975.0
4.109844446182251,0,0.99,4033.0,1975.0
4.25782036781311,0,0.99,4033.0,1975.0
4.413407325744629,0,0.99,4033.0,1975.0
4.584752082824707,0,0.99,4033.0,1975.0
4.741493225097656,0,0.98,4033.0,1975.0
4.900173187255859,0,0.98,4033.0,1975.0
5.0398688316345215,0,0.99,4033.0,1975.0
5.192643165588379,0,0.22,4033.0,1975.0
5.34627890586853,0,0.0,4033.0,1975.0
5.492169141769409,0,0.0,4033.0,1975.0
5.673473358154297,0,0.0,4033.0,1975.0
5.819295644760132,0,0.0,4033.0,1975.0
5.967195987701416,0,0.0,4033.0,1975.0
6.129181623458862,0,0.0,4033.0,1975.0
6.274343729019165,0,0.0,4033.0,1975.0
6.423308372497559,0,0.0,4033.0,1975.0
6.575377464294434,0,0.0,4033.0,1975.0
6.720985174179077,0,0.0,4033.0,1975.0
6.879844903945923,0,0.0,4033.0,1975.0
7.032275199890137,0,0.0,4033.0,1975.0
7.188733816146851,0,0.0,4033.0,1975.0
7.337634563446045,0,0.0,4033.0,1975.0
7.486860036849976,0,0.0,4033.0,1975.0
7.640734672546387,0,0.0,4033.0,1975.0
7.790137529373169,0,0.0,4033.0,1975.0
7.941997289657593,0,0.0,4033.0,1975.0
8.096575498580933,0,0.0,4033.0,1975.0
8.246525764465332,0,0.0,4033.0,1975.0
8.396806716918945,0,0.0,4033.0,1975.0
8.5521719455719,0,0.0,4033.0,1975.0
8.701290369033813,0,0.0,4033.0,1975.0
8.849796295166016,0,0.0,4033.0,1975.0
9.004649639129639,0,0.0,4033.0,1975.0
9.152987480163574,0,0.0,4033.0,1975.0
9.30525255203247,0,0.0,4033.0,1975.0
9.46214246749878,0,0.0,4033.0,1975.0
9.611233711242676,0,0.0,4033.0,1975.0
9.764153480529785,0,0.0,4033.0,1975.0
9.908223628997803,0,0.0,4033.0,1975.0
10.061821460723877,0,0.0,4033.0,1975.0
10.210359334945679,0,0.0,4033.0,1975.0
10.368537664413452,0,0.0,4033.0,1975.0
10.520650625228882,0,0.0,4033.0,1975.0
10.671708345413208,0,0.0,4033.0,1975.0
10.821878433227539,0,0.0,4033.0,1975.0
10.980787515640259,0,0.0,4033.0,1975.0
11.126496315002441,0,0.0,4033.0,1975.0
11.280107021331787,0,0.0,4033.0,1975.0
11.421373844146729,0,0.0,4033.0,1975.0
11.578184366226196,0,0.0,4033.0,1975.0
11.726927042007446,0,0.0,4033.0,1975.0
11.882198095321655,0,0.0,4033.0,1975.0
12.03688931465149,0,0.0,4033.0,1975.0
12.201200246810913,0,0.0,4033.0,1975.0
12.354815483093262,0,0.0,4033.0,1975.0
12.508671998977661,0,0.0,4033.0,1975.0
12.658599853515625,0,0.0,4033.0,1975.0
12.81073808670044,0,0.0,4033.0,1975.0
12.95035171508789,0,0.0,4033.0,1975.0
13.10514235496521,0,0.0,4033.0,1975.0
13.254150152206421,0,0.0,4033.0,1975.0
13.4003324508667,0,0.0,4033.0,1975.0
13.556517839431763,0,0.0,4033.0,1975.0
13.705030918121338,0,0.0,4033.0,1975.0
13.858030796051025,0,0.0,4033.0,1975.0
14.012467622756958,0,0.0,4033.0,1975.0
14.162214756011963,0,0.0,4033.0,1975.0
14.311480283737183,0,0.0,4033.0,1975.0
14.475717067718506,0,0.0,4033.0,1975.0
14.63117504119873,0,0.0,4033.0,1975.0
14.78249216079712,0,0.0,4033.0,1975.0
14.937492370605469,0,0.0,4033.0,1975.0
15.085323333740234,0,0.0,4033.0,1975.0
15.240129470825195,0,0.0,4033.0,1975.0
15.385802984237671,0,0.0,4033.0,1975.0
15.545872449874878,0,0.0,4033.0,1975.0
15.697677373886108,0,0.0,4033.0,1975.0
15.85558557510376,0,0.0,4033.0,1975.0
15.999268054962158,0,0.0,4033.0,1975.0
16.149927616119385,0,0.12,4033.0,1975.0
16.30004572868347,0,0.12,4033.0,1975.0
16.454181432724,0,0.99,4033.0,1975.0
16.601694583892822,0,0.99,4033.0,1975.0
16.766208171844482,0,0.99,4033.0,1975.0
16.914287090301514,0,0.99,4033.0,1975.0
17.074947834014893,0,0.99,4033.0,1975.0
17.225676774978638,0,0.99,4033.0,1975.0
17.385433673858643,0,0.99,4033.0,1975.0
17.532925605773926,0,0.98,4033.0,1975.0
17.682440757751465,0,0.98,4033.0,1975.0
17.84123182296753,0,0.98,4033.0,1975.0
17.997859716415405,0,0.98,4033.0,1975.0
18.149368286132812,0,0.99,4033.0,1975.0
18.326852321624756,0,0.99,4033.0,1975.0
18.53394103050232,0,0.98,4033.0,1975.0
18.696723461151123,0,0.98,4033.0,1975.0
18.84813165664673,0,0.98,4033.0,1975.0
19.021662950515747,0,0.98,4033.0,1975.0
19.169547080993652,0,0.99,4033.0,1975.0
19.34938931465149,0,0.99,4033.0,1975.0
19.525999069213867,0,0.97,4033.0,1975.0
19.712212324142456,0,0.98,4033.0,1975.0
19.865673780441284,0,0.99,4033.0,1975.0
20.029341220855713,0,0.98,4033.0,1975.0
20.177454471588135,0,0.03,4033.0,1975.0
20.35853338241577,0,0.0,4033.0,1975.0
20.51306653022766,0,0.0,4033.0,1975.0
20.66526222229004,0,0.0,4033.0,1975.0
20.820528268814087,0,0.0,4033.0,1975.0
20.968488454818726,0,0.0,4033.0,1975.0
21.11296772956848,0,0.0,4033.0,1975.0
21.264891862869263,0,0.0,4033.0,1975.0
21.41756796836853,0,0.0,4033.0,1975.0
88.32482409477234,0,0.77,5479.0,529.0
88.51562166213989,0,0.0,6009.0,0.0
