time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
10.465521097183228,0,0.0,4079.0,1929.0
10.622597217559814,0,0.0,4079.0,1929.0
10.768734455108643,0,0.0,4079.0,1929.0
10.919743537902832,0,0.0,4079.0,1929.0
11.076218128204346,0,0.0,4079.0,1929.0
11.225045680999756,0,0.0,4079.0,1929.0
11.373287916183472,0,0.0,4079.0,1929.0
11.526371955871582,0,0.0,4079.0,1929.0
11.67495346069336,0,0.0,4079.0,1929.0
11.827938318252563,0,0.0,4079.0,1929.0
11.982803106307983,0,0.0,4079.0,1929.0
12.133968353271484,0,0.0,4079.0,1929.0
12.28340744972229,0,0.0,4079.0,1929.0
12.437260627746582,0,0.0,4079.0,1929.0
12.588874578475952,0,0.0,4079.0,1929.0
12.740142107009888,0,0.0,4079.0,1929.0
12.892867088317871,0,0.0,4079.0,1929.0
13.041700839996338,0,0.0,4079.0,1929.0
13.193955421447754,0,0.0,4079.0,1929.0
13.3552565574646,0,0.0,4079.0,1929.0
13.497985363006592,0,0.0,4079.0,1929.0
13.649392366409302,0,0.0,4079.0,1929.0
13.803031206130981,0,0.0,4079.0,1929.0
13.951493263244629,0,0.0,4079.0,1929.0
14.10392141342163,0,0.0,4079.0,1929.0
14.260291576385498,0,0.0,4079.0,1929.0
14.416447401046753,0,0.0,4079.0,1929.0
14.567718267440796,0,0.0,4079.0,1929.0
14.721336841583252,0,0.0,4079.0,1929.0
14.865086317062378,0,0.0,4079.0,1929.0
15.013381958007812,0,0.0,4079.0,1929.0
15.165695905685425,0,0.0,4079.0,1929.0
15.321043968200684,0,0.0,4079.0,1929.0
15.470750331878662,0,0.0,4079.0,1929.0
15.621780633926392,0,0.0,4079.0,1929.0
15.775591373443604,0,0.0,4079.0,1929.0
15.930999755859375,0,0.0,4079.0,1929.0
16.08345651626587,0,0.0,4079.0,1929.0
16.239240646362305,0,0.0,4079.0,1929.0
16.38665771484375,0,0.0,4079.0,1929.0
16.539246320724487,0,0.0,4079.0,1929.0
16.693647861480713,0,0.0,4079.0,1929.0
16.841938972473145,0,0.0,4079.0,1929.0
16.99280023574829,0,0.0,4079.0,1929.0
17.147355556488037,0,0.19,4079.0,1929.0
17.295754432678223,0,0.19,4079.0,1929.0
17.446861028671265,0,0.99,4079.0,1929.0
17.604111194610596,0,0.99,4079.0,1929.0
17.74757170677185,0,0.98,4079.0,1929.0
17.923182010650635,0,0.98,4079.0,1929.0
18.083430290222168,0,0.98,4079.0,1929.0
18.225200653076172,0,0.99,4079.0,1929.0
18.37954092025757,0,0.98,4079.0,1929.0
18.553200721740723,0,0.99,4079.0,1929.0
18.702802181243896,0,0.99,4079.0,1929.0
18.85286283493042,0,0.98,4079.0,1929.0
19.003613710403442,0,0.99,4079.0,1929.0
19.185128688812256,0,0.97,4079.0,1929.0
19.41436767578125,0,0.97,4079.0,1929.0
19.571459770202637,0,0.98,4079.0,1929.0
19.719627380371094,0,0.98,4079.0,1929.0
89.4383955001831,0,0.97,5771.0,237.0
89.6176176071167,0,0.3,6009.0,0.0
