time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
16.913873434066772,0,0.0,4727.0,1281.0
17.08499789237976,0,0.0,4727.0,1281.0
17.227401733398438,0,0.0,4727.0,1281.0
17.38322138786316,0,0.0,4727.0,1281.0
17.533071994781494,0,0.0,4727.0,1281.0
17.683968544006348,0,0.0,4727.0,1281.0
17.840129137039185,0,0.0,4727.0,1281.0
17.988754749298096,0,0.0,4727.0,1281.0
18.139090061187744,0,0.0,4727.0,1281.0
18.293339014053345,0,0.0,4727.0,1281.0
18.442662000656128,0,0.0,4727.0,1281.0
18.59368062019348,0,0.0,4727.0,1281.0
18.74922466278076,0,0.0,4727.0,1281.0
18.905420064926147,0,0.0,4727.0,1281.0
19.05682635307312,0,0.0,4727.0,1281.0
19.21217966079712,0,0.0,4727.0,1281.0
19.362197399139404,0,0.0,4727.0,1281.0
19.51039433479309,0,0.0,4727.0,1281.0
19.667155027389526,0,0.0,4727.0,1281.0
19.816390991210938,0,0.0,4727.0,1281.0
19.95744490623474,0,0.0,4727.0,1281.0
20.10914921760559,0,0.0,4727.0,1281.0
20.26407265663147,0,0.0,4727.0,1281.0
20.420459747314453,0,0.0,4727.0,1281.0
20.570947885513306,0,0.0,4727.0,1281.0
20.72663974761963,0,0.0,4727.0,1281.0
20.87726378440857,0,0.0,4727.0,1281.0
21.026649475097656,0,0.0,4727.0,1281.0
21.181087017059326,0,0.0,4727.0,1281.0
21.33011507987976,0,0.0,4727.0,1281.0
21.481980800628662,0,0.0,4727.0,1281.0
21.63731575012207,0,0.0,4727.0,1281.0
21.787035703659058,0,0.0,4727.0,1281.0
21.9321026802063,0,0.0,4727.0,1281.0
22.083539247512817,0,0.0,4727.0,1281.0
22.238637447357178,0,0.0,4727.0,1281.0
22.38431453704834,0,0.0,4727.0,1281.0
22.531516790390015,0,0.0,4727.0,1281.0
22.672125816345215,0,0.0,4727.0,1281.0
22.82414436340332,0,0.0,4727.0,1281.0
22.98103976249695,0,0.0,4727.0,1281.0
23.13100290298462,0,0.0,4727.0,1281.0
23.28712034225464,0,0.0,4727.0,1281.0
23.43475317955017,0,0.0,4727.0,1281.0
23.58680534362793,0,0.0,4727.0,1281.0
23.74344778060913,0,0.0,4727.0,1281.0
23.892496347427368,0,0.0,4727.0,1281.0
24.046282052993774,0,0.0,4727.0,1281.0
24.19954538345337,0,0.0,4727.0,1281.0
24.34731364250183,0,0.0,4727.0,1281.0
24.49422311782837,0,0.0,4727.0,1281.0
24.6439950466156,0,0.0,4727.0,1281.0
24.801235675811768,0,0.0,4727.0,1281.0
24.950597286224365,0,0.0,4727.0,1281.0
25.10329532623291,0,0.0,4727.0,1281.0
25.29012417793274,0,0.0,4727.0,1281.0
25.438924551010132,0,0.0,4727.0,1281.0
25.590996742248535,0,0.0,4727.0,1281.0
25.74548029899597,0,0.0,4727.0,1281.0
25.89469027519226,0,0.0,4727.0,1281.0
26.046130895614624,0,0.0,4727.0,1281.0
26.19842839241028,0,0.0,4727.0,1281.0
26.34690833091736,0,0.0,4727.0,1281.0
26.501803398132324,0,0.0,4727.0,1281.0
26.656757831573486,0,0.0,4727.0,1281.0
26.805437326431274,0,0.0,4727.0,1281.0
26.945331573486328,0,0.0,4727.0,1281.0
27.108365297317505,0,0.0,4727.0,1281.0
27.25654411315918,0,0.0,4727.0,1281.0
27.408666133880615,0,0.0,4727.0,1281.0
27.56278681755066,0,0.0,4727.0,1281.0
27.706398725509644,0,0.0,4727.0,1281.0
27.857529640197754,0,0.0,4727.0,1281.0
28.01340889930725,0,0.0,4727.0,1281.0
28.160370588302612,0,0.0,4727.0,1281.0
28.311805963516235,0,0.0,4727.0,1281.0
28.464858055114746,0,0.0,4727.0,1281.0
28.611788034439087,0,0.0,4727.0,1281.0
28.76342272758484,0,0.0,4727.0,1281.0
28.919203758239746,0,0.0,4727.0,1281.0
29.06442427635193,0,0.0,4727.0,1281.0
29.217793703079224,0,0.0,4727.0,1281.0
29.37364387512207,0,0.0,4727.0,1281.0
29.521114110946655,0,0.0,4727.0,1281.0
29.67300534248352,0,0.0,4727.0,1281.0
29.827820301055908,0,0.0,4727.0,1281.0
29.977500915527344,0,0.0,4727.0,1281.0
30.1287362575531,0,0.0,4727.0,1281.0
30.281631231307983,0,0.0,4727.0,1281.0
30.432268619537354,0,0.0,4727.0,1281.0
30.589828729629517,0,0.0,4727.0,1281.0
30.746320247650146,0,0.0,4727.0,1281.0
30.903944730758667,0,0.0,3401.0,2607.0
31.061522006988525,0,0.5,3401.0,2607.0
31.27730083465576,0,1.0,3401.0,2607.0
31.42297601699829,0,1.0,3401.0,2607.0
31.56317973136902,0,0.98,3393.0,2615.0
31.720695972442627,0,0.98,3393.0,2615.0
31.86521053314209,0,0.99,3393.0,2615.0
32.03091335296631,0,0.99,3393.0,2615.0
32.189026832580566,0,0.99,3393.0,2615.0
32.361549854278564,0,0.99,3393.0,2615.0
32.53264236450195,0,0.99,3393.0,2615.0
32.72238898277283,0,0.99,3393.0,2615.0
32.888715505599976,0,0.99,3393.0,2615.0
33.06902742385864,0,0.99,3393.0,2615.0
33.257535457611084,0,0.99,3393.0,2615.0
33.46675896644592,0,0.99,3393.0,2615.0
33.61893177032471,0,0.99,3393.0,2615.0
33.81422543525696,0,0.98,3393.0,2615.0
33.98673152923584,0,0.99,3393.0,2615.0
34.148027181625366,0,0.99,3393.0,2615.0
34.299543380737305,0,0.99,3393.0,2615.0
34.462326765060425,0,0.99,3393.0,2615.0
34.63335561752319,0,0.99,3393.0,2615.0
34.8091835975647,0,0.99,3393.0,2615.0
34.97117233276367,0,0.98,3393.0,2615.0
35.15944838523865,0,0.98,3393.0,2615.0
35.33735656738281,0,0.98,3393.0,2615.0
35.49200177192688,0,0.99,3393.0,2615.0
35.667856216430664,0,0.98,3393.0,2615.0
35.83100628852844,0,0.8,3393.0,2615.0
35.97552680969238,0,0.0,3393.0,2615.0
36.12779498100281,0,0.0,3393.0,2615.0
36.280449867248535,0,0.0,3393.0,2615.0
36.429316997528076,0,0.0,3393.0,2615.0
36.579991579055786,0,0.0,3393.0,2615.0
36.722599506378174,0,0.0,3393.0,2615.0
36.87666320800781,0,0.0,3393.0,2615.0
37.0265736579895,0,0.0,3393.0,2615.0
37.17277956008911,0,0.0,3393.0,2615.0
37.32614231109619,0,0.0,3393.0,2615.0
37.47696328163147,0,0.0,3393.0,2615.0
37.6267876625061,0,0.0,3393.0,2615.0
37.77902889251709,0,0.0,3393.0,2615.0
37.927743434906006,0,0.0,3393.0,2615.0
38.077701807022095,0,0.0,3393.0,2615.0
38.23135471343994,0,0.0,3393.0,2615.0
38.38019895553589,0,0.0,3393.0,2615.0
38.53198599815369,0,0.0,3393.0,2615.0
38.68646788597107,0,0.0,3393.0,2615.0
38.83490490913391,0,0.0,3393.0,2615.0
38.98651075363159,0,0.0,3393.0,2615.0
39.141907930374146,0,0.0,3393.0,2615.0
39.293622732162476,0,0.0,3393.0,2615.0
39.44603133201599,0,0.0,3393.0,2615.0
39.60130786895752,0,0.0,3393.0,2615.0
39.75777077674866,0,0.0,3393.0,2615.0
39.911755084991455,0,0.0,3393.0,2615.0
40.066447019577026,0,0.0,3393.0,2615.0
40.21642231941223,0,0.0,3393.0,2615.0
40.36616563796997,0,0.0,3393.0,2615.0
40.52099418640137,0,0.0,3393.0,2615.0
40.666637659072876,0,0.0,3393.0,2615.0
40.81264638900757,0,0.0,3393.0,2615.0
40.9641900062561,0,0.0,3393.0,2615.0
41.120378255844116,0,0.0,3393.0,2615.0
41.2756621837616,0,0.0,3393.0,2615.0
41.42932105064392,0,0.0,3393.0,2615.0
41.582597732543945,0,0.0,3393.0,2615.0
41.733654499053955,0,0.0,3393.0,2615.0
41.89539694786072,0,0.0,3393.0,2615.0
42.04208993911743,0,0.0,3393.0,2615.0
42.189183712005615,0,0.0,3393.0,2615.0
42.34183430671692,0,0.0,3393.0,2615.0
42.496898889541626,0,0.0,3393.0,2615.0
42.6455934047699,0,0.0,3393.0,2615.0
42.795281171798706,0,0.0,3393.0,2615.0
42.95093011856079,0,0.0,3393.0,2615.0
43.09843921661377,0,0.0,3393.0,2615.0
43.24969148635864,0,0.0,3393.0,2615.0
43.40419268608093,0,0.0,3393.0,2615.0
43.55331897735596,0,0.0,3393.0,2615.0
43.70555520057678,0,0.0,3393.0,2615.0
43.8573272228241,0,0.0,3393.0,2615.0
44.00758361816406,0,0.0,3393.0,2615.0
44.1583571434021,0,0.0,3393.0,2615.0
44.33100771903992,0,0.0,3393.0,2615.0
44.478432416915894,0,0.0,3393.0,2615.0
44.629966497421265,0,0.0,3393.0,2615.0
44.78576922416687,0,0.0,3393.0,2615.0
44.936538219451904,0,0.0,3393.0,2615.0
45.08907914161682,0,0.0,3393.0,2615.0
45.24889421463013,0,0.0,3393.0,2615.0
45.40147161483765,0,0.76,3393.0,2615.0
45.55098080635071,0,0.76,3393.0,2615.0
45.7097544670105,0,0.98,3393.0,2615.0
109.87674641609192,0,0.97,4875.0,1133.0
110.0814220905304,0,0.41,6009.0,0.0
