time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
1.4559881687164307,0,0.01,5851.0,157.0
1.6753582954406738,0,0.0,5851.0,157.0
1.8760218620300293,0,0.0,5851.0,157.0
2.0230917930603027,0,0.0,5851.0,157.0
2.1736457347869873,0,0.0,5851.0,157.0
2.3306500911712646,0,0.0,5851.0,157.0
2.491682529449463,0,0.0,5851.0,157.0
2.6389081478118896,0,0.0,5851.0,157.0
2.792637825012207,0,0.0,5851.0,157.0
2.9420554637908936,0,0.0,5851.0,157.0
3.0958828926086426,0,0.0,5851.0,157.0
3.2516751289367676,0,0.0,5851.0,157.0
3.401754856109619,0,0.0,5851.0,157.0
3.570625066757202,0,0.0,5851.0,157.0
3.727268695831299,0,0.0,5851.0,157.0
3.876399040222168,0,0.0,5851.0,157.0
4.031303405761719,0,0.0,5851.0,157.0
4.186859846115112,0,0.0,5851.0,157.0
4.33734655380249,0,0.0,5851.0,157.0
4.487817287445068,0,0.0,5851.0,157.0
4.642532587051392,0,0.0,5851.0,157.0
4.791790723800659,0,0.0,5851.0,157.0
4.941777229309082,0,0.0,5851.0,157.0
5.0925023555755615,0,0.0,5851.0,157.0
5.242135763168335,0,0.0,5851.0,157.0
5.393934726715088,0,0.0,5851.0,157.0
5.537260293960571,0,0.0,5851.0,157.0
5.691359996795654,0,0.0,5851.0,157.0
5.8398048877716064,0,0.0,5851.0,157.0
6.005415439605713,0,0.0,5851.0,157.0
6.1608076095581055,0,0.0,5851.0,157.0
6.3105316162109375,0,0.0,5851.0,157.0
6.462010622024536,0,0.0,5851.0,157.0
6.614029884338379,0,0.0,5851.0,157.0
6.7646324634552,0,0.0,5851.0,157.0
6.911471366882324,0,0.0,5851.0,157.0
7.052579879760742,0,0.0,5851.0,157.0
7.208688020706177,0,0.0,5851.0,157.0
7.356714248657227,0,0.0,5851.0,157.0
7.507238864898682,0,0.0,5851.0,157.0
7.666849613189697,0,0.0,5851.0,157.0
7.816576719284058,0,0.0,5851.0,157.0
7.9660961627960205,0,0.0,5851.0,157.0
8.12097430229187,0,0.0,5851.0,157.0
8.270620822906494,0,0.0,5851.0,157.0
8.422847747802734,0,0.0,5851.0,157.0
8.57663106918335,0,0.0,5851.0,157.0
8.722184658050537,0,0.0,5851.0,157.0
8.875700235366821,0,0.0,5851.0,157.0
9.029147863388062,0,0.0,5851.0,157.0
9.181097030639648,0,0.0,5851.0,157.0
9.332031965255737,0,0.0,5851.0,157.0
9.490800142288208,0,0.0,5851.0,157.0
9.647945404052734,0,0.0,5851.0,157.0
9.800005674362183,0,0.0,5851.0,157.0
9.955848693847656,0,0.0,5851.0,157.0
10.105660438537598,0,0.0,5851.0,157.0
10.25639533996582,0,0.0,5851.0,157.0
10.410319089889526,0,0.0,5851.0,157.0
10.55926251411438,0,0.0,5851.0,157.0
10.706417083740234,0,0.0,5851.0,157.0
10.861089706420898,0,0.0,5851.0,157.0
11.010538578033447,0,0.0,5851.0,157.0
11.15277099609375,0,0.0,5851.0,157.0
11.305674314498901,0,0.0,5851.0,157.0
11.45930004119873,0,0.0,5851.0,157.0
11.61034107208252,0,0.0,5851.0,157.0
11.760977745056152,0,0.0,5851.0,157.0
11.928426265716553,0,0.0,5851.0,157.0
12.094193696975708,0,0.0,5851.0,157.0
12.247253656387329,0,0.0,5851.0,157.0
12.40296483039856,0,0.0,5851.0,157.0
12.550831079483032,0,0.0,5851.0,157.0
12.704343795776367,0,0.0,5851.0,157.0
12.861908912658691,0,0.0,5851.0,157.0
13.00926923751831,0,0.0,5851.0,157.0
13.164291620254517,0,0.0,5851.0,157.0
13.32049298286438,0,0.0,5851.0,157.0
13.469800233840942,0,0.0,5851.0,157.0
13.619322299957275,0,0.0,5851.0,157.0
13.775524854660034,0,0.0,5851.0,157.0
13.924495935440063,0,0.0,5851.0,157.0
14.076056718826294,0,0.0,5851.0,157.0
14.217604398727417,0,0.0,5851.0,157.0
14.371483325958252,0,0.0,5851.0,157.0
14.523430109024048,0,0.0,5851.0,157.0
14.663524150848389,0,0.0,5851.0,157.0
14.813884973526001,0,0.0,5851.0,157.0
14.96930193901062,0,0.0,5851.0,157.0
15.114841938018799,0,0.0,5851.0,157.0
15.261003971099854,0,0.0,5851.0,157.0
15.412769079208374,0,0.0,5851.0,157.0
15.567665338516235,0,0.0,5851.0,157.0
15.714685201644897,0,0.0,5851.0,157.0
15.867538452148438,0,0.0,5851.0,157.0
16.01896333694458,0,0.0,5851.0,157.0
16.201352834701538,0,0.0,5851.0,157.0
16.3509464263916,0,0.01,5575.0,433.0
16.509137392044067,0,0.57,5239.0,769.0
16.65470242500305,0,0.55,4895.0,1113.0
16.80813765525818,0,0.55,4727.0,1281.0
16.959192037582397,0,0.29,4727.0,1281.0
17.10821533203125,0,0.0,4727.0,1281.0
17.254536628723145,0,0.0,4727.0,1281.0
17.403491973876953,0,0.0,4727.0,1281.0
17.55809259414673,0,0.0,4727.0,1281.0
17.710168600082397,0,0.0,4727.0,1281.0
17.860666513442993,0,0.0,4727.0,1281.0
18.0162615776062,0,0.0,4727.0,1281.0
18.16597819328308,0,0.0,4727.0,1281.0
18.318702459335327,0,0.0,4727.0,1281.0
18.47417187690735,0,0.0,4727.0,1281.0
18.622857570648193,0,0.0,4727.0,1281.0
18.766730308532715,0,0.0,4727.0,1281.0
18.9178683757782,0,0.0,4727.0,1281.0
19.07233238220215,0,0.0,4727.0,1281.0
19.222572088241577,0,0.0,4727.0,1281.0
19.374531030654907,0,0.0,4727.0,1281.0
19.529871463775635,0,0.0,4727.0,1281.0
19.675853490829468,0,0.0,4727.0,1281.0
19.82234263420105,0,0.0,4727.0,1281.0
19.972681522369385,0,0.0,4727.0,1281.0
20.128492832183838,0,0.0,4727.0,1281.0
20.26895236968994,0,0.0,4727.0,1281.0
20.42149329185486,0,0.0,4727.0,1281.0
20.60543918609619,0,0.0,4727.0,1281.0
20.76284694671631,0,0.0,4727.0,1281.0
