time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
10.099691390991211,0,0.0,4079.0,1929.0
10.248458862304688,0,0.0,4079.0,1929.0
10.399487018585205,0,0.0,4079.0,1929.0
10.5577073097229,0,0.0,4079.0,1929.0
10.707428216934204,0,0.0,4079.0,1929.0
10.857608318328857,0,0.0,4079.0,1929.0
11.002766370773315,0,0.0,4079.0,1929.0
11.162884712219238,0,0.0,4079.0,1929.0
11.315115690231323,0,0.0,4079.0,1929.0
11.471163272857666,0,0.0,4079.0,1929.0
11.61535906791687,0,0.0,4079.0,1929.0
11.766217470169067,0,0.0,4079.0,1929.0
11.918128728866577,0,0.0,4079.0,1929.0
12.07168960571289,0,0.0,4079.0,1929.0
12.219624996185303,0,0.0,4079.0,1929.0
12.371018171310425,0,0.0,4079.0,1929.0
12.526712894439697,0,0.0,4079.0,1929.0
12.670559883117676,0,0.0,4079.0,1929.0
12.822564363479614,0,0.0,4079.0,1929.0
12.977851152420044,0,0.0,4079.0,1929.0
13.126220703125,0,0.0,4079.0,1929.0
13.279664516448975,0,0.0,4079.0,1929.0
13.43241548538208,0,0.0,4079.0,1929.0
13.594011068344116,0,0.0,4079.0,1929.0
13.747997999191284,0,0.0,4079.0,1929.0
13.902447938919067,0,0.0,4079.0,1929.0
14.049846649169922,0,0.0,4079.0,1929.0
14.199761867523193,0,0.0,4079.0,1929.0
14.36108922958374,0,0.0,4079.0,1929.0
14.518358945846558,0,0.0,4079.0,1929.0
14.668557167053223,0,0.0,4079.0,1929.0
14.82622480392456,0,0.0,4079.0,1929.0
14.97468090057373,0,0.0,4079.0,1929.0
15.125964641571045,0,0.0,4079.0,1929.0
15.280196189880371,0,0.0,4079.0,1929.0
15.429888725280762,0,0.0,4079.0,1929.0
15.5836181640625,0,0.0,4079.0,1929.0
15.73917031288147,0,0.0,4079.0,1929.0
15.890870094299316,0,0.0,4079.0,1929.0
16.044803380966187,0,0.0,4079.0,1929.0
16.19193696975708,0,0.0,4079.0,1929.0
16.339346885681152,0,0.25,4079.0,1929.0
16.48968529701233,0,0.98,4079.0,1929.0
16.662402868270874,0,0.99,4079.0,1929.0
16.8206684589386,0,0.98,4079.0,1929.0
16.973484754562378,0,0.98,4079.0,1929.0
17.12664532661438,0,0.98,4079.0,1929.0
17.280506372451782,0,0.99,4079.0,1929.0
17.445940494537354,0,0.98,4079.0,1929.0
17.601128816604614,0,0.98,4079.0,1929.0
17.755946397781372,0,0.98,4079.0,1929.0
17.90764546394348,0,0.98,4079.0,1929.0
18.067246913909912,0,0.99,4079.0,1929.0
18.214102268218994,0,0.98,4079.0,1929.0
18.363648653030396,0,0.98,4079.0,1929.0
18.517518758773804,0,0.98,4079.0,1929.0
18.706729888916016,0,0.98,4079.0,1929.0
18.885435819625854,0,0.98,4079.0,1929.0
19.04712438583374,0,0.98,4079.0,1929.0
19.21702003479004,0,0.98,4079.0,1929.0
19.359683513641357,0,0.98,4079.0,1929.0
19.513062953948975,0,0.98,4079.0,1929.0
19.666764736175537,0,0.98,4079.0,1929.0
89.54576325416565,0,0.97,5011.0,997.0
89.73665022850037,0,0.54,6009.0,0.0
