time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
1.3383522033691406,0,0.01,5851.0,157.0
1.5717952251434326,0,0.0,5851.0,157.0
1.723940372467041,0,0.0,5851.0,157.0
1.8838818073272705,0,0.0,5851.0,157.0
2.0391411781311035,0,0.0,5851.0,157.0
2.2072067260742188,0,0.0,5851.0,157.0
2.362240791320801,0,0.0,5851.0,157.0
2.512180805206299,0,0.0,5851.0,157.0
2.6625144481658936,0,0.0,5851.0,157.0
2.8137052059173584,0,0.0,5851.0,157.0
2.9628653526306152,0,0.0,5851.0,157.0
3.1149861812591553,0,0.0,5851.0,157.0
3.2745330333709717,0,0.0,5851.0,157.0
3.423008680343628,0,0.0,5851.0,157.0
3.574012279510498,0,0.0,5851.0,157.0
3.7330520153045654,0,0.0,5851.0,157.0
3.8772737979888916,0,0.0,5851.0,157.0
4.028733968734741,0,0.0,5851.0,157.0
4.185642957687378,0,0.0,5851.0,157.0
4.328027725219727,0,0.0,5851.0,157.0
4.479168891906738,0,0.0,5851.0,157.0
4.6317713260650635,0,0.0,5851.0,157.0
4.787558317184448,0,0.0,5851.0,157.0
4.938158750534058,0,0.0,5851.0,157.0
5.0880162715911865,0,0.0,5851.0,157.0
5.242332220077515,0,0.0,5851.0,157.0
5.3926615715026855,0,0.0,5851.0,157.0
5.5428080558776855,0,0.0,5851.0,157.0
5.698863744735718,0,0.0,5851.0,157.0
5.84271764755249,0,0.0,5851.0,157.0
5.994699001312256,0,0.0,5851.0,157.0
6.151506423950195,0,0.0,5851.0,157.0
6.303917169570923,0,0.0,5851.0,157.0
6.455458641052246,0,0.0,5851.0,157.0
6.611566781997681,0,0.0,5851.0,157.0
6.759690046310425,0,0.0,5851.0,157.0
6.913694381713867,0,0.0,5851.0,157.0
7.06774115562439,0,0.0,5851.0,157.0
7.219394207000732,0,0.0,5851.0,157.0
7.375180721282959,0,0.0,5851.0,157.0
7.5307629108428955,0,0.0,5851.0,157.0
7.677978277206421,0,0.0,5851.0,157.0
7.827899932861328,0,0.0,5851.0,157.0
7.983015775680542,0,0.0,5851.0,157.0
8.132586002349854,0,0.0,5851.0,157.0
8.282782316207886,0,0.0,5851.0,157.0
8.43709683418274,0,0.0,5851.0,157.0
8.58678913116455,0,0.0,5851.0,157.0
8.739966630935669,0,0.0,5851.0,157.0
8.893639087677002,0,0.0,5851.0,157.0
9.104177474975586,0,0.0,5851.0,157.0
9.257470607757568,0,0.0,5851.0,157.0
9.407896041870117,0,0.0,5851.0,157.0
9.554286003112793,0,0.0,5851.0,157.0
9.707281589508057,0,0.0,5851.0,157.0
9.852232933044434,0,0.0,5851.0,157.0
10.006386756896973,0,0.0,5851.0,157.0
10.154948472976685,0,0.0,5851.0,157.0
10.306979417800903,0,0.0,5851.0,157.0
10.462972164154053,0,0.0,5851.0,157.0
10.611753702163696,0,0.0,5851.0,157.0
10.764315605163574,0,0.0,5851.0,157.0
10.905332803726196,0,0.0,5851.0,157.0
11.058968544006348,0,0.0,5851.0,157.0
11.206708669662476,0,0.0,5851.0,157.0
11.361486434936523,0,0.0,5851.0,157.0
11.51597285270691,0,0.0,5851.0,157.0
11.666127681732178,0,0.0,5851.0,157.0
11.81647539138794,0,0.0,5851.0,157.0
11.97294807434082,0,0.0,5851.0,157.0
12.121631383895874,0,0.0,5851.0,157.0
12.29569125175476,0,0.0,5851.0,157.0
12.461294412612915,0,0.0,5851.0,157.0
12.609584093093872,0,0.0,5851.0,157.0
12.760724544525146,0,0.0,5851.0,157.0
12.912307262420654,0,0.0,5851.0,157.0
13.061358451843262,0,0.0,5851.0,157.0
13.213367700576782,0,0.0,5851.0,157.0
13.357105016708374,0,0.0,5851.0,157.0
13.512389183044434,0,0.0,5851.0,157.0
13.66123366355896,0,0.0,5851.0,157.0
13.813486099243164,0,0.0,5851.0,157.0
13.96811318397522,0,0.0,5851.0,157.0
14.117618799209595,0,0.0,5851.0,157.0
14.268553018569946,0,0.0,5851.0,157.0
14.4181067943573,0,0.0,5851.0,157.0
14.567801713943481,0,0.0,5851.0,157.0
