time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
1.298715353012085,0,0.01,5851.0,157.0
1.4530298709869385,0,0.01,5851.0,157.0
1.6025800704956055,0,0.0,5851.0,157.0
1.9069483280181885,0,0.0,5851.0,157.0
2.158923387527466,0,0.0,5851.0,157.0
2.312460422515869,0,0.0,5851.0,157.0
2.4730358123779297,0,0.0,5851.0,157.0
2.6232221126556396,0,0.0,5851.0,157.0
2.7725062370300293,0,0.0,5851.0,157.0
2.930898666381836,0,0.0,5851.0,157.0
3.0797994136810303,0,0.0,5851.0,157.0
3.232083320617676,0,0.0,5851.0,157.0
3.387627601623535,0,0.0,5851.0,157.0
3.536041259765625,0,0.0,5851.0,157.0
3.6874520778656006,0,0.0,5851.0,157.0
3.843040704727173,0,0.0,5851.0,157.0
3.9854519367218018,0,0.0,5851.0,157.0
4.1361024379730225,0,0.0,5851.0,157.0
4.289980888366699,0,0.0,5851.0,157.0
4.448333263397217,0,0.0,5851.0,157.0
4.597074270248413,0,0.0,5851.0,157.0
4.748565196990967,0,0.0,5851.0,157.0
4.921327829360962,0,0.0,5851.0,157.0
5.067482948303223,0,0.0,5851.0,157.0
5.216970682144165,0,0.0,5851.0,157.0
5.372482061386108,0,0.0,5851.0,157.0
5.5203752517700195,0,0.0,5851.0,157.0
5.66971492767334,0,0.0,5851.0,157.0
5.824865818023682,0,0.0,5851.0,157.0
5.982172966003418,0,0.0,5851.0,157.0
6.132128000259399,0,0.0,5851.0,157.0
6.286348342895508,0,0.0,5851.0,157.0
6.435366153717041,0,0.0,5851.0,157.0
6.58690071105957,0,0.0,5851.0,157.0
6.742650985717773,0,0.0,5851.0,157.0
6.893222332000732,0,0.0,5851.0,157.0
7.036028861999512,0,0.0,5851.0,157.0
7.186172008514404,0,0.0,5851.0,157.0
7.342412710189819,0,0.0,5851.0,157.0
7.497597694396973,0,0.0,5851.0,157.0
7.648409366607666,0,0.0,5851.0,157.0
7.803999185562134,0,0.0,5851.0,157.0
7.953587532043457,0,0.0,5851.0,157.0
8.104152917861938,0,0.0,5851.0,157.0
8.26046109199524,0,0.0,5851.0,157.0
8.40872073173523,0,0.0,5851.0,157.0
8.56019139289856,0,0.0,5851.0,157.0
8.714901208877563,0,0.0,5851.0,157.0
8.863239288330078,0,0.0,5851.0,157.0
9.01335334777832,0,0.0,5851.0,157.0
9.165583372116089,0,0.0,5851.0,157.0
9.31391954421997,0,0.0,5851.0,157.0
9.468156576156616,0,0.0,5851.0,157.0
9.621583938598633,0,0.0,5851.0,157.0
9.773943662643433,0,0.0,5851.0,157.0
9.92258620262146,0,0.0,5851.0,157.0
10.074503183364868,0,0.0,5851.0,157.0
