time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
1.3063488006591797,0,0.01,5851.0,157.0
1.5268619060516357,0,0.0,5851.0,157.0
1.6790461540222168,0,0.0,5851.0,157.0
1.833981990814209,0,0.0,5851.0,157.0
1.9815833568572998,0,0.0,5851.0,157.0
2.1298980712890625,0,0.0,5851.0,157.0
2.28890061378479,0,0.0,5851.0,157.0
2.436784029006958,0,0.0,5851.0,157.0
2.594356060028076,0,0.0,5851.0,157.0
2.7358386516571045,0,0.0,5851.0,157.0
2.8891983032226562,0,0.0,5851.0,157.0
3.038877010345459,0,0.0,5851.0,157.0
3.190678358078003,0,0.0,5851.0,157.0
3.346482276916504,0,0.0,5851.0,157.0
3.495455026626587,0,0.0,5851.0,157.0
3.6471405029296875,0,0.0,5851.0,157.0
3.7991952896118164,0,0.0,5851.0,157.0
3.9484901428222656,0,0.0,5851.0,157.0
4.102725028991699,0,0.0,5851.0,157.0
4.28266167640686,0,0.0,5851.0,157.0
4.422905206680298,0,0.0,5851.0,157.0
4.576144456863403,0,0.0,5851.0,157.0
4.731991767883301,0,0.0,5851.0,157.0
4.88135290145874,0,0.0,5851.0,157.0
5.032574892044067,0,0.0,5851.0,157.0
5.186819076538086,0,0.0,5851.0,157.0
5.329542875289917,0,0.0,5851.0,157.0
5.482398986816406,0,0.0,5851.0,157.0
5.638876438140869,0,0.0,5851.0,157.0
5.796241760253906,0,0.0,5851.0,157.0
5.948000907897949,0,0.0,5851.0,157.0
6.1030356884002686,0,0.0,5851.0,157.0
6.252484321594238,0,0.0,5851.0,157.0
6.401771306991577,0,0.0,5851.0,157.0
6.557130575180054,0,0.0,5851.0,157.0
6.706646919250488,0,0.0,5851.0,157.0
6.8560216426849365,0,0.0,5851.0,157.0
7.010430574417114,0,0.0,5851.0,157.0
7.160137414932251,0,0.0,5851.0,157.0
7.314846754074097,0,0.0,5851.0,157.0
7.4696197509765625,0,0.0,5851.0,157.0
7.615598440170288,0,0.0,5851.0,157.0
7.763895750045776,0,0.0,5851.0,157.0
7.92720365524292,0,0.0,5851.0,157.0
8.077045202255249,0,0.0,5851.0,157.0
8.229256868362427,0,0.0,5851.0,157.0
8.382100105285645,0,0.0,5851.0,157.0
8.530913829803467,0,0.0,5851.0,157.0
8.680980443954468,0,0.0,5851.0,157.0
8.823017835617065,0,0.0,5851.0,157.0
8.979070901870728,0,0.0,5851.0,157.0
9.127714395523071,0,0.0,5851.0,157.0
9.279381513595581,0,0.0,5851.0,157.0
9.433556079864502,0,0.0,5851.0,157.0
9.581976413726807,0,0.0,5851.0,157.0
9.73345685005188,0,0.0,5851.0,157.0
9.887453556060791,0,0.0,5851.0,157.0
10.036531925201416,0,0.0,5851.0,157.0
10.258278131484985,0,0.0,5851.0,157.0
10.407347440719604,0,0.0,5851.0,157.0
10.555575132369995,0,0.0,5851.0,157.0
10.708339214324951,0,0.0,5851.0,157.0
10.862882375717163,0,0.0,5851.0,157.0
11.0123610496521,0,0.0,5851.0,157.0
11.1656653881073,0,0.0,5851.0,157.0
11.318865776062012,0,0.0,5851.0,157.0
11.475890636444092,0,0.0,5851.0,157.0
11.627692937850952,0,0.0,5851.0,157.0
11.781662464141846,0,0.0,5851.0,157.0
11.932381868362427,0,0.0,5851.0,157.0
12.082249164581299,0,0.0,5851.0,157.0
12.236888408660889,0,0.0,5851.0,157.0
12.386941194534302,0,0.0,5851.0,157.0
12.554006576538086,0,0.0,5851.0,157.0
12.707175254821777,0,0.0,5851.0,157.0
12.853474855422974,0,0.0,5851.0,157.0
12.998754501342773,0,0.0,5851.0,157.0
13.15011215209961,0,0.0,5851.0,157.0
13.306407451629639,0,0.0,5851.0,157.0
13.453068256378174,0,0.0,5851.0,157.0
13.607089519500732,0,0.0,5851.0,157.0
