time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
1.3494315147399902,0,0.01,5851.0,157.0
1.6209523677825928,0,0.0,5851.0,157.0
1.78255295753479,0,0.0,5851.0,157.0
1.9263584613800049,0,0.0,5851.0,157.0
2.077875852584839,0,0.0,5851.0,157.0
2.227138042449951,0,0.0,5851.0,157.0
2.380204677581787,0,0.0,5851.0,157.0
2.5300068855285645,0,0.0,5851.0,157.0
2.680697202682495,0,0.0,5851.0,157.0
2.837688446044922,0,0.0,5851.0,157.0
2.9863553047180176,0,0.0,5851.0,157.0
3.136615753173828,0,0.0,5851.0,157.0
3.2909176349639893,0,0.0,5851.0,157.0
3.4377193450927734,0,0.0,5851.0,157.0
3.5897529125213623,0,0.0,5851.0,157.0
3.743354320526123,0,0.0,5851.0,157.0
3.890778064727783,0,0.0,5851.0,157.0
4.043020486831665,0,0.0,5851.0,157.0
4.198899507522583,0,0.0,5851.0,157.0
4.3483922481536865,0,0.0,5851.0,157.0
4.49738883972168,0,0.0,5851.0,157.0
4.654124736785889,0,0.0,5851.0,157.0
4.806638717651367,0,0.0,5851.0,157.0
4.958049535751343,0,0.0,5851.0,157.0
5.114875078201294,0,0.0,5851.0,157.0
5.2593443393707275,0,0.0,5851.0,157.0
5.412526369094849,0,0.0,5851.0,157.0
5.569961786270142,0,0.0,5851.0,157.0
5.71638298034668,0,0.0,5851.0,157.0
5.867523193359375,0,0.0,5851.0,157.0
6.021533250808716,0,0.0,5851.0,157.0
6.171130418777466,0,0.0,5851.0,157.0
6.319430589675903,0,0.0,5851.0,157.0
6.475421905517578,0,0.0,5851.0,157.0
6.627800226211548,0,0.0,5851.0,157.0
6.782661437988281,0,0.0,5851.0,157.0
6.9386677742004395,0,0.0,5851.0,157.0
7.087238073348999,0,0.0,5851.0,157.0
7.240638256072998,0,0.0,5851.0,157.0
7.39775276184082,0,0.0,5851.0,157.0
7.547274827957153,0,0.0,5851.0,157.0
7.698347330093384,0,0.0,5851.0,157.0
7.857519149780273,0,0.0,5851.0,157.0
