time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
1.376744270324707,0,0.01,5851.0,157.0
1.5753936767578125,0,0.0,5851.0,157.0
1.720738410949707,0,0.0,5851.0,157.0
1.9092919826507568,0,0.01,5815.0,193.0
2.0540997982025146,0,0.01,5503.0,505.0
2.2052836418151855,0,0.57,4041.0,1967.0
2.3557305335998535,0,0.78,4041.0,1967.0
2.5042476654052734,0,1.0,4041.0,1967.0
2.656388282775879,0,1.0,4041.0,1967.0
2.809638261795044,0,1.0,4041.0,1967.0
2.973140239715576,0,1.0,4041.0,1967.0
3.125925064086914,0,1.0,4037.0,1971.0
3.28140926361084,0,1.0,4033.0,1975.0
3.427828073501587,0,0.98,4033.0,1975.0
3.582275629043579,0,0.99,4033.0,1975.0
3.7469818592071533,0,0.98,4033.0,1975.0
3.8937602043151855,0,0.99,4033.0,1975.0
4.042626619338989,0,0.99,4033.0,1975.0
4.198219060897827,0,0.75,4033.0,1975.0
4.352733850479126,0,0.0,4033.0,1975.0
4.5073723793029785,0,0.0,4033.0,1975.0
4.662935495376587,0,0.0,4033.0,1975.0
4.810326814651489,0,0.0,4033.0,1975.0
4.960703372955322,0,0.0,4033.0,1975.0
5.116316556930542,0,0.0,4033.0,1975.0
5.265236139297485,0,0.0,4033.0,1975.0
5.4127984046936035,0,0.0,4033.0,1975.0
5.566707611083984,0,0.0,4033.0,1975.0
5.717269659042358,0,0.0,4033.0,1975.0
5.872866630554199,0,0.0,4033.0,1975.0
6.030601978302002,0,0.0,4033.0,1975.0
6.178311824798584,0,0.0,4033.0,1975.0
6.329156875610352,0,0.0,4033.0,1975.0
6.484773874282837,0,0.0,4033.0,1975.0
6.632867097854614,0,0.0,4033.0,1975.0
6.784451007843018,0,0.0,4033.0,1975.0
6.928807020187378,0,0.0,4033.0,1975.0
7.085451364517212,0,0.0,4033.0,1975.0
7.234192848205566,0,0.0,4033.0,1975.0
7.388754844665527,0,0.0,4033.0,1975.0
7.544418811798096,0,0.0,4033.0,1975.0
7.695165634155273,0,0.0,4033.0,1975.0
7.846764326095581,0,0.0,4033.0,1975.0
8.002490282058716,0,0.0,4033.0,1975.0
8.165199756622314,0,0.0,4033.0,1975.0
8.319740533828735,0,0.0,4033.0,1975.0
8.470511198043823,0,0.0,4033.0,1975.0
8.620812177658081,0,0.0,4033.0,1975.0
8.772010326385498,0,0.0,4033.0,1975.0
8.922570705413818,0,0.0,4033.0,1975.0
9.071163415908813,0,0.0,4033.0,1975.0
9.222662925720215,0,0.0,4033.0,1975.0
9.390949964523315,0,0.0,4033.0,1975.0
9.540279626846313,0,0.0,4033.0,1975.0
9.689266443252563,0,0.0,4033.0,1975.0
9.845214366912842,0,0.0,4033.0,1975.0
9.992497682571411,0,0.0,4033.0,1975.0
10.145992755889893,0,0.0,4033.0,1975.0
10.303473949432373,0,0.0,4033.0,1975.0
10.458954095840454,0,0.0,4033.0,1975.0
10.61044955253601,0,0.0,4033.0,1975.0
10.765554189682007,0,0.0,4033.0,1975.0
10.916139364242554,0,0.0,4033.0,1975.0
11.067397832870483,0,0.0,4033.0,1975.0
11.220741510391235,0,0.0,4033.0,1975.0
11.370281219482422,0,0.56,4033.0,1975.0
11.53502631187439,0,0.99,4033.0,1975.0
11.69347333908081,0,0.99,4033.0,1975.0
11.835171222686768,0,0.99,4033.0,1975.0
11.991594552993774,0,0.99,4033.0,1975.0
12.150212049484253,0,0.99,4033.0,1975.0
12.292924404144287,0,0.99,4033.0,1975.0
12.445605278015137,0,0.99,4033.0,1975.0
12.599281549453735,0,0.99,4033.0,1975.0
12.74734377861023,0,0.99,4033.0,1975.0
12.8971266746521,0,0.99,4033.0,1975.0
13.095324039459229,0,0.99,4033.0,1975.0
13.248996257781982,0,0.99,4033.0,1975.0
13.422897815704346,0,0.99,4033.0,1975.0
13.58378267288208,0,0.99,4033.0,1975.0
13.74735426902771,0,0.98,4033.0,1975.0
13.89505934715271,0,0.99,4033.0,1975.0
14.090754747390747,0,0.99,4033.0,1975.0
14.241547584533691,0,0.98,4033.0,1975.0
14.385223627090454,0,0.98,4033.0,1975.0
14.562627077102661,0,0.98,4033.0,1975.0
14.712289094924927,0,0.98,4033.0,1975.0
14.909074068069458,0,0.98,4033.0,1975.0
15.104617595672607,0,0.98,4033.0,1975.0
15.251347064971924,0,0.98,4033.0,1975.0
15.402281045913696,0,0.28,4033.0,1975.0
15.557455778121948,0,0.0,4033.0,1975.0
15.707185983657837,0,0.0,4033.0,1975.0
15.85689902305603,0,0.0,4033.0,1975.0
16.010340690612793,0,0.0,4033.0,1975.0
16.160288333892822,0,0.0,4033.0,1975.0
16.3108069896698,0,0.0,4033.0,1975.0
16.46672749519348,0,0.0,4033.0,1975.0
16.611729383468628,0,0.0,4033.0,1975.0
16.76335597038269,0,0.0,4033.0,1975.0
16.919195890426636,0,0.0,4033.0,1975.0
17.105263471603394,0,0.0,4033.0,1975.0
17.255684852600098,0,0.0,4033.0,1975.0
17.412326097488403,0,0.0,4033.0,1975.0
17.560421228408813,0,0.0,4033.0,1975.0
17.711864471435547,0,0.0,4033.0,1975.0
17.864911556243896,0,0.0,4033.0,1975.0
18.013999223709106,0,0.0,4033.0,1975.0
18.16266679763794,0,0.0,4033.0,1975.0
18.315712928771973,0,0.0,4033.0,1975.0
18.464967012405396,0,0.0,4033.0,1975.0
18.609875440597534,0,0.0,4033.0,1975.0
18.762664079666138,0,0.0,4033.0,1975.0
18.91599416732788,0,0.0,4033.0,1975.0
19.066099882125854,0,0.0,4033.0,1975.0
19.216331958770752,0,0.0,4033.0,1975.0
19.373266220092773,0,0.0,4033.0,1975.0
19.522472381591797,0,0.0,4033.0,1975.0
19.669408082962036,0,0.0,4033.0,1975.0
19.820037603378296,0,0.0,4033.0,1975.0
19.97550129890442,0,0.0,4033.0,1975.0
20.12656879425049,0,0.0,4033.0,1975.0
20.276483058929443,0,0.0,4033.0,1975.0
20.432694911956787,0,0.0,4033.0,1975.0
20.57847499847412,0,0.0,4033.0,1975.0
20.726670026779175,0,0.0,4033.0,1975.0
20.87499499320984,0,0.0,4033.0,1975.0
21.029602766036987,0,0.0,4033.0,1975.0
21.177171230316162,0,0.0,4033.0,1975.0
21.33009362220764,0,0.0,4033.0,1975.0
88.05149579048157,0,0.97,5439.0,569.0
88.24736094474792,0,0.64,6009.0,0.0
