time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
1.31699800491333,0,0.01,5851.0,157.0
1.4712157249450684,0,0.0,5851.0,157.0
1.6220579147338867,0,0.0,5851.0,157.0
1.8569037914276123,0,0.0,5851.0,157.0
2.0871336460113525,0,0.0,5851.0,157.0
2.227689266204834,0,0.0,5851.0,157.0
2.372804641723633,0,0.0,5851.0,157.0
2.5332579612731934,0,0.0,5851.0,157.0
2.6850574016571045,0,0.0,5851.0,157.0
2.8433375358581543,0,0.0,5851.0,157.0
2.9987175464630127,0,0.0,5851.0,157.0
3.1506426334381104,0,0.0,5851.0,157.0
3.305948257446289,0,0.0,5851.0,157.0
3.4627935886383057,0,0.0,5851.0,157.0
3.6146931648254395,0,0.0,5851.0,157.0
3.7677178382873535,0,0.0,5851.0,157.0
3.9153504371643066,0,0.0,5851.0,157.0
4.061736106872559,0,0.0,5851.0,157.0
4.212734699249268,0,0.0,5851.0,157.0
4.368962287902832,0,0.0,5851.0,157.0
4.513278484344482,0,0.0,5851.0,157.0
4.664933204650879,0,0.0,5851.0,157.0
4.822704076766968,0,0.0,5851.0,157.0
4.968416452407837,0,0.0,5851.0,157.0
5.121267318725586,0,0.0,5851.0,157.0
5.278879404067993,0,0.0,5851.0,157.0
5.4270501136779785,0,0.0,5851.0,157.0
5.572016000747681,0,0.0,5851.0,157.0
5.72200345993042,0,0.0,5851.0,157.0
5.878269195556641,0,0.0,5851.0,157.0
6.031836748123169,0,0.0,5851.0,157.0
6.182857275009155,0,0.0,5851.0,157.0
6.338911294937134,0,0.0,5851.0,157.0
6.49057412147522,0,0.0,5851.0,157.0
6.641216039657593,0,0.0,5851.0,157.0
6.7966837882995605,0,0.0,5851.0,157.0
6.94658350944519,0,0.0,5851.0,157.0
7.091050863265991,0,0.0,5851.0,157.0
7.240762710571289,0,0.0,5851.0,157.0
7.395670175552368,0,0.0,5851.0,157.0
7.541653633117676,0,0.0,5851.0,157.0
7.690621852874756,0,0.0,5851.0,157.0
7.856667995452881,0,0.0,5851.0,157.0
8.008195161819458,0,0.0,5851.0,157.0
