time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
0.37470459938049316,0,0.0,20014.0,4241.0
0.486403226852417,0,0.23,18484.0,5771.0
0.5986614227294922,0,0.23,18460.0,5795.0
0.7110848426818848,0,0.98,18460.0,5795.0
0.822211503982544,0,0.98,18460.0,5795.0
0.9330053329467773,0,1.0,18460.0,5795.0
1.044255018234253,0,1.0,18460.0,5795.0
1.1554481983184814,0,1.0,18460.0,5795.0
1.267188549041748,0,1.0,18460.0,5795.0
1.37894868850708,0,1.0,18460.0,5795.0
26.968294858932495,0,0.99,18460.0,5795.0
