time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
0.3704414367675781,0,0.02,20014.0,4241.0
0.4820568561553955,0,0.02,18476.0,5779.0
0.5933468341827393,0,0.68,18468.0,5787.0
0.7056000232696533,0,0.68,18468.0,5787.0
0.8167171478271484,0,1.0,18468.0,5787.0
0.9292309284210205,0,1.0,18468.0,5787.0
1.0404717922210693,0,1.0,18468.0,5787.0
1.1513192653656006,0,1.0,18468.0,5787.0
1.263002634048462,0,1.0,18468.0,5787.0
1.374380350112915,0,1.0,18468.0,5787.0
24.96508550643921,0,1.0,18468.0,5787.0
