loss
0.03511018678545952
0.03511018678545952
0.03511018678545952
0.03511018678545952
0.03511018678545952
0.029123906046152115
0.029123906046152115
0.029123906046152115
0.029123906046152115
0.022233793511986732
0.022233793511986732
0.020097846165299416
0.020097846165299416
0.020097846165299416
0.019074147567152977
0.019074147567152977
0.01775287836790085
0.01775287836790085
0.01775287836790085
0.02100961096584797
0.02100961096584797
0.018253402784466743
0.01770603097975254
0.01770603097975254
0.01766864024102688
0.01766864024102688
0.01758926920592785
0.01758926920592785
0.015377075411379337
0.015377075411379337
0.015046391636133194
0.015848470851778984
0.015848470851778984
0.015610788948833942
0.015610788948833942
0.013020963408052921
0.014093265868723392
0.014093265868723392
0.012916753999888897
0.012916753999888897
0.015429810620844364
0.015502937138080597
0.015502937138080597
0.01568152941763401
0.016103185713291168
0.016103185713291168
0.014977645128965378
0.014977645128965378
0.014424004592001438
0.014140800572931767
0.014140800572931767
0.014279179275035858
0.013090413995087147
0.013090413995087147
0.016155485063791275
0.016155485063791275
0.013327326625585556
0.01529245637357235
0.01529245637357235
0.013832646422088146
0.014200468547642231
0.014200468547642231
0.013971645385026932
0.013971645385026932
0.012357826344668865
0.012233552522957325
0.012233552522957325
0.016226256266236305
0.013646206818521023
0.013646206818521023
0.014840707182884216
0.011006183922290802
0.011006183922290802
0.014057057909667492
0.014057057909667492
0.014251944608986378
0.012527736835181713
0.012527736835181713
0.014439556747674942
0.011962083168327808
0.011962083168327808
0.013045626692473888
0.013045626692473888
0.014339912682771683
0.012663696892559528
0.012663696892559528
0.011125989258289337
0.01516103558242321
0.01516103558242321
0.013404181227087975
0.014608606696128845
0.014608606696128845
0.014090989716351032
0.014090989716351032
0.013319741934537888
0.012676911428570747
0.012676911428570747
0.013050909154117107
0.012385537847876549
0.012385537847876549
0.013498968444764614
0.013498968444764614
0.014346174895763397
0.013343637809157372
0.013343637809157372
0.012950563803315163
0.012029211036860943
0.012029211036860943
0.013897654600441456
0.013897654600441456
0.014883236959576607
0.014219838194549084
0.014219838194549084
0.015345542691648006
0.012922211550176144
0.012922211550176144
0.013076153583824635
0.013076153583824635
0.013041853904724121
0.012685233727097511
0.012685233727097511
0.013605307787656784
0.012671579606831074
0.012671579606831074
0.013089265674352646
0.013089265674352646
0.014335572719573975
0.012735119089484215
0.012735119089484215
0.012784851714968681
0.01307395938783884
0.01307395938783884
0.013111142441630363
0.013111142441630363
0.01349000632762909
0.012277559377253056
0.012277559377253056
0.012164199724793434
0.012621499598026276
0.012621499598026276
0.014195192605257034
0.014195192605257034
0.012170949019491673
0.013399261049926281
0.013399261049926281
0.011790774762630463
0.014020092785358429
0.014020092785358429
0.013541804626584053
0.013541804626584053
0.01199603546410799
0.012786559760570526
0.012786559760570526
0.012386102229356766
0.013754751533269882
0.013754751533269882
0.012146065011620522
0.012146065011620522
0.012697901576757431
0.012912844307720661
0.012912844307720661
0.012363262474536896
0.012803073041141033
0.012803073041141033
0.012337269261479378
0.012337269261479378
0.01347027812153101
0.013508094474673271
0.013508094474673271
0.010886569507420063
0.012365861795842648
0.012365861795842648
0.012850901111960411
0.012850901111960411
0.011707318015396595
0.014150622300803661
0.014150622300803661
0.01331521850079298
0.014647689647972584
0.014647689647972584
0.01299315970391035
0.01299315970391035
0.012801993638277054
0.011565417051315308
0.011565417051315308
0.012191632762551308
0.01264890655875206
0.01264890655875206
0.01275983452796936
0.01275983452796936
0.014714294113218784
0.012503843754529953
0.012503843754529953
0.011890660971403122
0.012548014521598816
0.012548014521598816
0.013439042493700981
0.013439042493700981
0.01302063837647438
0.012784487567842007
0.012784487567842007
0.012651653960347176
0.012869629077613354
0.012869629077613354
0.012279676273465157
0.012429853901267052
0.012429853901267052
0.012104898691177368
0.012617453932762146
0.012617453932762146
0.010929448530077934
0.012494297698140144
0.012494297698140144
0.011273938231170177
0.011273938231170177
0.014013662934303284
0.01251953560858965
0.01251953560858965
0.012483423575758934
0.012676804326474667
0.012676804326474667
0.012427735142409801
0.011005928739905357
0.011005928739905357
0.010636471211910248
0.01161070354282856
0.01161070354282856
0.011068074032664299
0.01242578960955143
0.01242578960955143
0.011336391791701317
0.01100150030106306
0.01100150030106306
0.0125734843313694
0.012834195978939533
0.012834195978939533
0.011519777588546276
0.012919657863676548
0.012919657863676548
0.011868502013385296
0.0104561448097229
0.0104561448097229
0.011712339706718922
0.011688560247421265
0.011688560247421265
0.011458901688456535
0.010922785848379135
0.010922785848379135
0.011842949315905571
0.010267785750329494
0.010267785750329494
0.010999718680977821
0.012063520029187202
0.012063520029187202
0.011832984164357185
0.008734853938221931
0.008734853938221931
0.008696979843080044
0.010917618870735168
0.010917618870735168
0.011175575666129589
0.0073030623607337475
0.0073030623607337475
0.01087166927754879
0.010612650774419308
0.010612650774419308
0.012944611720740795
0.012379875406622887
0.012379875406622887
0.01038009487092495
0.010995988734066486
0.010995988734066486
0.011698158457875252
0.010229111649096012
0.010229111649096012
0.011080775409936905
0.010764287784695625
0.010020741261541843
0.010020741261541843
0.00843097548931837
0.010145563632249832
0.010145563632249832
0.012181231752038002
0.010714172385632992
0.010714172385632992
0.009984634816646576
0.010498101823031902
0.010498101823031902
0.011022861115634441
0.010190680623054504
0.010190680623054504
0.009906363673508167
0.012366486713290215
0.012366486713290215
0.009087254293262959
0.011767450720071793
0.011767450720071793
0.010224138386547565
0.011708921752870083
0.011708921752870083
0.01160873007029295
0.010710418224334717
0.011638875119388103
