loss
0.035916440188884735
0.035916440188884735
0.035916440188884735
0.035916440188884735
0.02673693560063839
0.02673693560063839
0.02673693560063839
0.017530076205730438
0.017530076205730438
0.017530076205730438
0.0161688644438982
0.0161688644438982
0.013404345139861107
0.013404345139861107
0.015103137120604515
0.015103137120604515
0.01584841124713421
0.013109116815030575
0.013109116815030575
0.011718068271875381
0.011718068271875381
0.012287638150155544
0.012988204136490822
0.012988204136490822
0.011498862877488136
0.011498862877488136
0.009520518593490124
0.015371467918157578
0.015371467918157578
0.011384989134967327
0.009701181203126907
0.009701181203126907
0.00842224806547165
0.01197128277271986
0.01197128277271986
0.010900971479713917
0.010701477527618408
0.010336481034755707
0.010336481034755707
0.009626409038901329
0.012516180984675884
0.012516180984675884
0.010202872566878796
0.0115473298355937
0.009631307795643806
0.009631307795643806
0.009790055453777313
0.010350041091442108
0.007662589196115732
0.007662589196115732
0.009814281947910786
0.0089713204652071
0.008935782127082348
0.008935782127082348
0.009367844089865685
0.009728794917464256
0.009561805054545403
0.009561805054545403
0.008548269048333168
0.00886364933103323
0.009538130834698677
0.009538130834698677
0.010004536248743534
0.006783939898014069
0.0073467520996928215
0.0073467520996928215
0.00919715128839016
0.008678136393427849
0.010538055561482906
0.009342605248093605
0.009342605248093605
0.008965374901890755
0.008269291371107101
0.007533214055001736
0.007533214055001736
0.008620595559477806
0.009633336216211319
0.008430897258222103
0.008430897258222103
0.0052841887809336185
0.007954305037856102
0.009651404805481434
0.008216614834964275
0.008216614834964275
0.007213753182440996
0.00897251907736063
0.009110254235565662
0.009110254235565662
0.01036784891039133
0.007519588340073824
0.00756843714043498
0.00756843714043498
0.009311819449067116
0.008338785730302334
0.00812146719545126
0.008160753175616264
0.008160753175616264
0.008971448056399822
0.008182047866284847
0.00851462036371231
0.007956837303936481
0.007956837303936481
0.008648510091006756
0.008906812407076359
0.006011148449033499
0.006011148449033499
0.007337480783462524
0.008682604879140854
0.008000816218554974
0.006880837492644787
0.006880837492644787
0.007380960509181023
0.0072879125364124775
0.008072968572378159
0.008072968572378159
0.007558029145002365
0.00870121456682682
0.008747684769332409
0.007391700055450201
0.007391700055450201
0.008588537573814392
0.0061737168580293655
0.008596548810601234
0.008596548810601234
0.008230865001678467
0.00792975164949894
0.006399159785360098
0.007459850516170263
0.007459850516170263
0.00685780169442296
0.006808980368077755
0.00808283593505621
0.007522760424762964
0.007522760424762964
0.007046543061733246
0.007568142842501402
0.006746810860931873
0.006796087604016066
0.006796087604016066
0.0066232094541192055
0.00796898640692234
0.006614035461097956
0.006614035461097956
0.008413566276431084
0.007196454796940088
0.007447883952409029
0.007915020920336246
0.007915020920336246
0.008835536427795887
0.006805691868066788
0.00735382130369544
0.00735382130369544
0.00789930485188961
0.006330190692096949
0.007741077337414026
0.006697983015328646
0.006697983015328646
0.005782903637737036
0.006284394767135382
0.0075251380912959576
0.0075251380912959576
0.00684192031621933
0.006684283725917339
0.008121230639517307
0.006875159684568644
0.006875159684568644
0.008044873364269733
0.007251709699630737
0.006217137444764376
0.008494210429489613
0.008494210429489613
0.0076263886876404285
0.006763741839677095
0.006497564725577831
0.0061336359940469265
0.006491916719824076
0.006491916719824076
0.006453621666878462
0.0069321454502642155
0.006105559878051281
0.006573312915861607
0.006573312915861607
0.007163540460169315
0.0057721808552742004
0.006170530337840319
0.006043971516191959
0.006043971516191959
0.005764435511082411
0.005832887254655361
0.005531160160899162
0.007194847334176302
0.0055518499575555325
0.0055518499575555325
0.005655156448483467
0.005313897039741278
0.005373794119805098
0.005950458813458681
0.006616925820708275
0.006616925820708275
0.005757489707320929
0.005367242265492678
0.006771868094801903
0.006113362964242697
0.005167687311768532
0.0054096924141049385
0.004846373572945595
0.004846373572945595
0.005618787836283445
0.005626417696475983
0.004758803173899651
0.005783592816442251
0.005667258519679308
0.005667258519679308
0.006397029850631952
0.006764788180589676
0.006259088404476643
0.005190693773329258
0.006406392902135849
0.005091801285743713
0.0051078335382044315
0.004764521028846502
0.004764521028846502
0.004566942807286978
0.004812533501535654
0.005267547909170389
0.0062034553848207
0.005030946806073189
0.005112023092806339
0.005112023092806339
0.0052222320809960365
0.006012630183249712
0.005367910955101252
0.004795127082616091
0.005411705933511257
0.005449044983834028
0.0050875162705779076
0.005184774752706289
0.004707183688879013
0.005471009761095047
0.005160443019121885
0.005426990333944559
0.0058279745280742645
0.005334503948688507
0.005400519352406263
0.005016214679926634
